APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10873113,R01DA025634,5R01DA025634-15,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873113,R01DA025634,5R01DA025634-15,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873161,R01HS028976,5R01HS028976-03,2024,CINCINNATI CHILDRENS HOSP MED CTR,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873161,R01HS028976,5R01HS028976-03,2024,CINCINNATI CHILDRENS HOSP MED CTR,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873182,R01CA238745,5R01CA238745-05,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873182,R01CA238745,5R01CA238745-05,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873267,R01DK122171,5R01DK122171-05,2024,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873267,R01DK122171,5R01DK122171-05,2024,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873359,R35GM137773,5R35GM137773-05,2024,SAN DIEGO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873359,R35GM137773,5R35GM137773-05,2024,SAN DIEGO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873731,T32AG066596,5T32AG066596-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-06,2025-04-30,2026-04-30
10873731,T32AG066596,5T32AG066596-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10873754,R21EY035086,5R21EY035086-02,2024,UNIVERSITY OF DELAWARE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873754,R21EY035086,5R21EY035086-02,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873776,R03HD108551,5R03HD108551-02,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-05-30,2026-05-30
10873776,R03HD108551,5R03HD108551-02,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-30,2026-05-30
10873800,K01DC020443,5K01DC020443-03,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-08-31
10873800,K01DC020443,5K01DC020443-03,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-08-31
10873831,R01AI162694,5R01AI162694-04,2024,LOYOLA UNIVERSITY CHICAGO,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873831,R01AI162694,5R01AI162694-04,2024,LOYOLA UNIVERSITY CHICAGO,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873864,R01ES032295,5R01ES032295-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873864,R01ES032295,5R01ES032295-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873865,R33HD103099,5R33HD103099-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-12-31
10873865,R33HD103099,5R33HD103099-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-12-31
10873874,R01NS118918,5R01NS118918-05,2024,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873874,R01NS118918,5R01NS118918-05,2024,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873892,R01EY034133,5R01EY034133-02,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-01,2024-05-03
10873892,R01EY034133,5R01EY034133-02,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2028-05-01,2024-05-03
10873929,K01DA051683,5K01DA051683-04,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-12-31
10873929,K01DA051683,5K01DA051683-04,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-12-31
10873932,R01MH130566,5R01MH130566-02,2024,IOWA STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2024-08-14
10873932,R01MH130566,5R01MH130566-02,2024,IOWA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2028-05-31,2024-08-14
10873947,R01GM143223,5R01GM143223-04,2024,WADSWORTH CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873947,R01GM143223,5R01GM143223-04,2024,WADSWORTH CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10873968,R35GM137987,5R35GM137987-05,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10873968,R35GM137987,5R35GM137987-05,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874244,P30AG034532,2P30AG034532-16,2024,NATIONAL BUREAU OF ECONOMIC RESEARCH,UNITED STATES,BUDGET_START,2025-04-06,2024-06-01,2024-08-01
10874245,P30AG034532,2P30AG034532-16,2024,NATIONAL BUREAU OF ECONOMIC RESEARCH,UNITED STATES,BUDGET_START,2025-04-06,2024-06-01,2024-08-01
10874458,R01EY031959,5R01EY031959-05,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-12-31
10874458,R01EY031959,5R01EY031959-05,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-12-31
10874471,R01DC018330,5R01DC018330-05,2024,FATHER FLANAGAN'S BOYS' HOME,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874471,R01DC018330,5R01DC018330-05,2024,FATHER FLANAGAN'S BOYS' HOME,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874472,R01EY031817,5R01EY031817-04,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874472,R01EY031817,5R01EY031817-04,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874526,R01CA246722,5R01CA246722-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874526,R01CA246722,5R01CA246722-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874555,R21AI173909,5R21AI173909-02,2024,ST. JUDE CHILDREN'S RESEARCH HOSPITAL,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-03-31
10874555,R21AI173909,5R21AI173909-02,2024,ST. JUDE CHILDREN'S RESEARCH HOSPITAL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-03-31
10874563,R21AI173835,5R21AI173835-02,2024,UNIVERSITY OF KANSAS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10874563,R21AI173835,5R21AI173835-02,2024,UNIVERSITY OF KANSAS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10874569,R01AA028507,5R01AA028507-05,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874569,R01AA028507,5R01AA028507-05,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874666,R01AI153405,5R01AI153405-05,2024,"BROAD INSTITUTE, INC.",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874666,R01AI153405,5R01AI153405-05,2024,"BROAD INSTITUTE, INC.",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874671,R01NS116384,5R01NS116384-05,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874671,R01NS116384,5R01NS116384-05,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874691,R35GM137934,5R35GM137934-05,2024,UNIVERSITY OF CALIFORNIA RIVERSIDE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-12-31
10874691,R35GM137934,5R35GM137934-05,2024,UNIVERSITY OF CALIFORNIA RIVERSIDE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-12-31
10874707,R01CA244825,5R01CA244825-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874707,R01CA244825,5R01CA244825-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874728,R21AI174159,5R21AI174159-02,2024,MIDWESTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10874728,R21AI174159,5R21AI174159-02,2024,MIDWESTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10874755,K23HL151751,5K23HL151751-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-10-31
10874755,K23HL151751,5K23HL151751-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-10-31
10874760,K01MH127306,5K01MH127306-05,2024,RUTGERS THE STATE UNIV OF NJ NEWARK,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874760,K01MH127306,5K01MH127306-05,2024,RUTGERS THE STATE UNIV OF NJ NEWARK,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10874775,R01EY026059,5R01EY026059-07,2024,WAYNE STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-01,2025-04-30
10874775,R01EY026059,5R01EY026059-07,2024,WAYNE STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2027-05-01,2027-04-30
10874779,R21DC020532,5R21DC020532-03,2024,FATHER FLANAGAN'S BOYS' HOME,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10874779,R21DC020532,5R21DC020532-03,2024,FATHER FLANAGAN'S BOYS' HOME,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875278,R01DK123078,5R01DK123078-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875278,R01DK123078,5R01DK123078-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875366,R01HL149752,5R01HL149752-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875366,R01HL149752,5R01HL149752-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875417,R01TW012411,5R01TW012411-03,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875417,R01TW012411,5R01TW012411-03,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875447,R21AI178328,5R21AI178328-02,2024,MIDWESTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10875447,R21AI178328,5R21AI178328-02,2024,MIDWESTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10875509,T32CA247756,5T32CA247756-05,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875509,T32CA247756,5T32CA247756-05,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875550,R42DA053075,5R42DA053075-04,2024,"PASCALL SYSTEMS, INCORPORATED",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875550,R42DA053075,5R42DA053075-04,2024,"PASCALL SYSTEMS, INCORPORATED",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875578,R35GM136223,5R35GM136223-05,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875578,R35GM136223,5R35GM136223-05,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875589,R01DC018287,5R01DC018287-05,2024,MASSACHUSETTS EYE AND EAR INFIRMARY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875589,R01DC018287,5R01DC018287-05,2024,MASSACHUSETTS EYE AND EAR INFIRMARY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875593,R44AI172437,5R44AI172437-03,2024,"7 HILLS PHARMA, LLC",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875593,R44AI172437,5R44AI172437-03,2024,"7 HILLS PHARMA, LLC",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875617,R01DK125779,5R01DK125779-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875617,R01DK125779,5R01DK125779-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875660,R01HD100493,5R01HD100493-05,2024,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875660,R01HD100493,5R01HD100493-05,2024,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10875678,K01DA051780,5K01DA051780-05,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10875678,K01DA051780,5K01DA051780-05,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10876264,R01HS026733,5R01HS026733-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-01-31
10876264,R01HS026733,5R01HS026733-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-01-31
10876288,R00CA256356,5R00CA256356-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10876288,R00CA256356,5R00CA256356-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10876324,R35GM138217,5R35GM138217-05,2024,UNIVERSITY OF NEW HAMPSHIRE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10876324,R35GM138217,5R35GM138217-05,2024,UNIVERSITY OF NEW HAMPSHIRE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10876338,R01GM143186,5R01GM143186-05,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10876338,R01GM143186,5R01GM143186-05,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10876465,R01GM139046,5R01GM139046-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10876465,R01GM139046,5R01GM139046-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10876605,OT2OD036464,1OT2OD036464-01,2024,NATIONAL OPINION RESEARCH CENTER,UNITED STATES,BUDGET_END,2025-04-06,2024-12-31,2025-10-31
10876605,OT2OD036464,1OT2OD036464-01,2024,NATIONAL OPINION RESEARCH CENTER,UNITED STATES,PROJECT_END,2025-04-06,2024-12-31,2025-10-31
10876948,R01TW012402,5R01TW012402-03,2024,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10876948,R01TW012402,5R01TW012402-03,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10876991,R21AI177823,5R21AI177823-02,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10876991,R21AI177823,5R21AI177823-02,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877006,R01MD018730,5R01MD018730-02,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-04-06,2024-12-31,2024-09-15
10877006,R01MD018730,5R01MD018730-02,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-04-06,2027-12-31,2024-09-15
10877078,R01DK046865,5R01DK046865-31,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877078,R01DK046865,5R01DK046865-31,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877090,R01DK092587,5R01DK092587-10,2024,LSU PENNINGTON BIOMEDICAL RESEARCH CTR,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877090,R01DK092587,5R01DK092587-10,2024,LSU PENNINGTON BIOMEDICAL RESEARCH CTR,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877099,R01EY030890,5R01EY030890-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877099,R01EY030890,5R01EY030890-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877101,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877101,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877102,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877103,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877104,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877105,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877107,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877108,P30DK035816,5P30DK035816-35,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877124,R01DA051850,5R01DA051850-05,2024,PUBLIC HEALTH FOUNDATION ENTERPRISES,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877124,R01DA051850,5R01DA051850-05,2024,PUBLIC HEALTH FOUNDATION ENTERPRISES,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877685,T32GM008444,5T32GM008444-33,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877685,T32GM008444,5T32GM008444-33,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877709,K25EB030562,5K25EB030562-04,2024,UNIVERSITY OF HAWAII AT MANOA,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10877709,K25EB030562,5K25EB030562-04,2024,UNIVERSITY OF HAWAII AT MANOA,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10877719,R01CA240323,5R01CA240323-05,2024,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877719,R01CA240323,5R01CA240323-05,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877720,R35GM138014,5R35GM138014-05,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-12-31
10877720,R35GM138014,5R35GM138014-05,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2025-12-31
10877772,R01HG011921,5R01HG011921-04,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877772,R01HG011921,5R01HG011921-04,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877887,R42AG071290,5R42AG071290-03,2024,SYNCHROHEALTH LLC,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877887,R42AG071290,5R42AG071290-03,2024,SYNCHROHEALTH LLC,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877894,R01DK123749,5R01DK123749-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-06,2025-04-30,2026-04-30
10877894,R01DK123749,5R01DK123749-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10877971,R01EY022310,5R01EY022310-11,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877971,R01EY022310,5R01EY022310-11,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877981,R44EY030807,5R44EY030807-03,2024,RETINAL SOLUTIONS LLC,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877981,R44EY030807,5R44EY030807-03,2024,RETINAL SOLUTIONS LLC,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10877985,R01AI153102,5R01AI153102-05,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10877985,R01AI153102,5R01AI153102-05,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878000,R01CA249843,5R01CA249843-05,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878000,R01CA249843,5R01CA249843-05,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878008,R01CA253316,5R01CA253316-05,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878008,R01CA253316,5R01CA253316-05,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878761,R01GM120347,5R01GM120347-08,2024,UNIVERSITY OF COLORADO,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878761,R01GM120347,5R01GM120347-08,2024,UNIVERSITY OF COLORADO,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878770,R01GM140240,5R01GM140240-04,2024,VANDERBILT UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878770,R01GM140240,5R01GM140240-04,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878785,R01NS117701,5R01NS117701-05,2024,PURDUE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878785,R01NS117701,5R01NS117701-05,2024,PURDUE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878802,R01NR018851,5R01NR018851-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878802,R01NR018851,5R01NR018851-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878893,R21MH132038,5R21MH132038-02,2024,CINCINNATI CHILDRENS HOSP MED CTR,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878893,R21MH132038,5R21MH132038-02,2024,CINCINNATI CHILDRENS HOSP MED CTR,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878924,R01HL155816,5R01HL155816-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878924,R01HL155816,5R01HL155816-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878930,R01GM138901,5R01GM138901-05,2024,UNIVERSITY OF DENVER (COLORADO SEMINARY),UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10878930,R01GM138901,5R01GM138901-05,2024,UNIVERSITY OF DENVER (COLORADO SEMINARY),UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10878949,R35GM138162,5R35GM138162-05,2024,UNIVERSITY OF ALABAMA IN TUSCALOOSA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
