APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10854812,R01CA252222,5R01CA252222-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-11-30
10854812,R01CA252222,5R01CA252222-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2025-11-30
10854874,R01DA054894,5R01DA054894-03,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10854874,R01DA054894,5R01DA054894-03,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10854889,K25HL148386,5K25HL148386-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10854889,K25HL148386,5K25HL148386-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10854971,R01MH123482,5R01MH123482-05,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10854971,R01MH123482,5R01MH123482-05,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10854973,R01AI148232,5R01AI148232-05,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10854973,R01AI148232,5R01AI148232-05,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10854997,U54CA260517,3U54CA260517-02S2,2023,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10854997,U54CA260517,3U54CA260517-02S2,2023,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855003,U54CA260591,3U54CA260591-02S3,2023,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855003,U54CA260591,3U54CA260591-02S3,2023,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855009,U01CA260588,3U01CA260588-02S1,2023,LA JOLLA INSTITUTE FOR IMMUNOLOGY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855009,U01CA260588,3U01CA260588-02S1,2023,LA JOLLA INSTITUTE FOR IMMUNOLOGY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855010,U01CA260469,3U01CA260469-02S1,2023,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855010,U01CA260469,3U01CA260469-02S1,2023,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855011,U01CA260584,3U01CA260584-02S2,2023,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855011,U01CA260584,3U01CA260584-02S2,2023,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855012,U01CA260476,3U01CA260476-02S1,2023,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855012,U01CA260476,3U01CA260476-02S1,2023,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855033,U01CA260507,3U01CA260507-02S2,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855033,U01CA260507,3U01CA260507-02S2,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855042,U01CA260508,3U01CA260508-02S1,2023,WADSWORTH CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855042,U01CA260508,3U01CA260508-02S1,2023,WADSWORTH CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10855051,U54CA260543,3U54CA260543-02S1,2023,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10855051,U54CA260543,3U54CA260543-02S1,2023,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10857162,R21TR004422,5R21TR004422-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10857162,R21TR004422,5R21TR004422-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10857169,U54CA280922,5U54CA280922-02,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10857169,U54CA280922,5U54CA280922-02,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10857170,U54CA280922,5U54CA280922-02,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10857170,U54CA280922,5U54CA280922-02,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10857175,U54CA280922,5U54CA280922-02,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10857175,U54CA280922,5U54CA280922-02,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10857190,R33HD103079,5R33HD103079-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10857190,R33HD103079,5R33HD103079-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10857277,R35GM137971,5R35GM137971-05,2024,MONTANA STATE UNIVERSITY - BOZEMAN,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10857277,R35GM137971,5R35GM137971-05,2024,MONTANA STATE UNIVERSITY - BOZEMAN,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10857290,K08CA245249,5K08CA245249-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10857290,K08CA245249,5K08CA245249-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10857317,R44EY032424,5R44EY032424-03,2024,LYNTHERA CORPORATION,UNITED STATES,BUDGET_END,2025-04-13,2025-04-30,2026-04-30
10857317,R44EY032424,5R44EY032424-03,2024,LYNTHERA CORPORATION,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10857325,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-04-30,2026-04-30
10857325,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10857327,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10857328,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10857330,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10857331,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10857332,P20GM103427,5P20GM103427-23,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10860939,U01MH124639,5U01MH124639-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10860939,U01MH124639,5U01MH124639-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861013,R01AI164530,5R01AI164530-08,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10861013,R01AI164530,5R01AI164530-08,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10861014,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10861014,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861015,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861016,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861018,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861019,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861020,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861021,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861022,U19AI150574,5U19AI150574-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861075,K01DA048135,5K01DA048135-05,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10861075,K01DA048135,5K01DA048135-05,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10861086,R21NS131526,5R21NS131526-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10861086,R21NS131526,5R21NS131526-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10861837,R01DK087727,5R01DK087727-15,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10861837,R01DK087727,5R01DK087727-15,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10861843,R35GM137975,5R35GM137975-05,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10861843,R35GM137975,5R35GM137975-05,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10861860,R00HG011468,5R00HG011468-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10861860,R00HG011468,5R00HG011468-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10862545,R01AT010896,5R01AT010896-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10862545,R01AT010896,5R01AT010896-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10862560,R01AG068250,5R01AG068250-05,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10862560,R01AG068250,5R01AG068250-05,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10862608,R01DK122813,5R01DK122813-05,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10862608,R01DK122813,5R01DK122813-05,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10862633,R35GM138122,5R35GM138122-05,2024,UNIVERSITY OF CALIFORNIA SANTA CRUZ,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10862633,R35GM138122,5R35GM138122-05,2024,UNIVERSITY OF CALIFORNIA SANTA CRUZ,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10862701,R01HL155941,5R01HL155941-04,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10862701,R01HL155941,5R01HL155941-04,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10862764,R01HL035464,5R01HL035464-33,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10862764,R01HL035464,5R01HL035464-33,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10862857,K08CA230190,5K08CA230190-05,2024,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2025-12-31
10862857,K08CA230190,5K08CA230190-05,2024,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2025-12-31
10863924,K08MH122893,5K08MH122893-05,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-03-31
10863924,K08MH122893,5K08MH122893-05,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-03-31
10863991,R01NS118020,5R01NS118020-05,2024,RUTGERS THE STATE UNIV OF NJ NEWARK,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10863991,R01NS118020,5R01NS118020-05,2024,RUTGERS THE STATE UNIV OF NJ NEWARK,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10864046,R34DA057160,5R34DA057160-03,2024,OHIO UNIVERSITY ATHENS,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10864046,R34DA057160,5R34DA057160-03,2024,OHIO UNIVERSITY ATHENS,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10864811,R01NS091070,5R01NS091070-10,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10864811,R01NS091070,5R01NS091070-10,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10864937,K01DA049903,5K01DA049903-05,2024,GEISINGER CLINIC,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2025-12-31
10864937,K01DA049903,5K01DA049903-05,2024,GEISINGER CLINIC,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2025-12-31
10864947,R01NR018836,5R01NR018836-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10864947,R01NR018836,5R01NR018836-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10864971,R01AG071467,5R01AG071467-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10864971,R01AG071467,5R01AG071467-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10864980,R01HL152678,5R01HL152678-04,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-04-13,2026-05-31,2025-05-31
10864980,R01HL152678,5R01HL152678-04,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-04-13,2026-05-31,2025-05-31
10865011,T35AG026757,5T35AG026757-20,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10865011,T35AG026757,5T35AG026757-20,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10865024,R44DA055396,5R44DA055396-03,2024,"DYNAMICARE HEALTH, INC.",UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10865024,R44DA055396,5R44DA055396-03,2024,"DYNAMICARE HEALTH, INC.",UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10865120,R01NS088485,5R01NS088485-10,2024,PALO ALTO VETERANS INSTIT FOR RESEARCH,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10865120,R01NS088485,5R01NS088485-10,2024,PALO ALTO VETERANS INSTIT FOR RESEARCH,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10865122,R01NR018848,5R01NR018848-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10865122,R01NR018848,5R01NR018848-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10866100,UG3HL173303,1UG3HL173303-01,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2031-04-30,2025-04-30
10866491,R01GM143418,5R01GM143418-04,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10866491,R01GM143418,5R01GM143418-04,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10866522,R01HL124233,5R01HL124233-09,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2026-05-31
10866522,R01HL124233,5R01HL124233-09,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-04-13,2025-05-31,2026-05-31
10866574,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10866574,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10866575,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10866575,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10866577,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10866577,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10866581,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2025-04-08
10866581,U54CA280805,5U54CA280805-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2025-04-08
10867309,R01MH123662,5R01MH123662-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10867309,R01MH123662,5R01MH123662-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10867451,R01ES032213,5R01ES032213-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10867451,R01ES032213,5R01ES032213-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10867452,R01AI152207,5R01AI152207-05,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10867452,R01AI152207,5R01AI152207-05,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10868117,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868118,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868119,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868120,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868121,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868122,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868123,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10868124,P30AG062422,2P30AG062422-06,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-04-13,2024-04-01,2024-06-15
10869531,OT2OD036428,1OT2OD036428-01,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,BUDGET_END,2025-04-13,2025-04-30,2025-03-21
10869531,OT2OD036428,1OT2OD036428-01,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2025-03-21
10869891,R01HL151552,5R01HL151552-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-13,2026-04-30,2025-04-30
10869891,R01HL151552,5R01HL151552-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-13,2026-04-30,2025-04-30
10869948,I21RX004655,5I21RX004655-02,2024,BIRMINGHAM VA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2025-12-31
10869954,R01CA244188,5R01CA244188-05,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10869954,R01CA244188,5R01CA244188-05,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10871908,K01DA049900,5K01DA049900-06,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10871908,K01DA049900,5K01DA049900-06,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872163,R01NS114491,5R01NS114491-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10872163,R01NS114491,5R01NS114491-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872188,P30AG066614,5P30AG066614-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10872188,P30AG066614,5P30AG066614-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872190,P30AG066614,5P30AG066614-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872192,P30AG066614,5P30AG066614-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872226,R01MH124108,5R01MH124108-05,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10872226,R01MH124108,5R01MH124108-05,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872281,P20GM109089,5P20GM109089-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
10872281,P20GM109089,5P20GM109089-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872282,P20GM109089,5P20GM109089-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872283,P20GM109089,5P20GM109089-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872285,P20GM109089,5P20GM109089-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10872291,P20GM109089,5P20GM109089-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2026-06-30
10873107,R01CA254100,5R01CA254100-05,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2026-06-30
