APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10819167,K08CA237619,5K08CA237619-05,2024,UNIVERSITY OF TX MD ANDERSON CAN CTR,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819167,K08CA237619,5K08CA237619-05,2024,UNIVERSITY OF TX MD ANDERSON CAN CTR,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819209,R01NS112632,5R01NS112632-05,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819209,R01NS112632,5R01NS112632-05,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819214,R01NR019944,5R01NR019944-04,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819214,R01NR019944,5R01NR019944-04,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819218,K23HL148640,5K23HL148640-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10819218,K23HL148640,5K23HL148640-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10819220,R01CA249460,5R01CA249460-05,2024,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819220,R01CA249460,5R01CA249460-05,2024,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819228,R01HL075316,5R01HL075316-16,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819228,R01HL075316,5R01HL075316-16,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819470,R01HL157530,5R01HL157530-04,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819470,R01HL157530,5R01HL157530-04,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819472,R01NS110767,5R01NS110767-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819472,R01NS110767,5R01NS110767-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819473,R01NS114219,5R01NS114219-04,2024,UNIVERSITY OF NEVADA RENO,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819473,R01NS114219,5R01NS114219-04,2024,UNIVERSITY OF NEVADA RENO,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819478,R01CA256557,5R01CA256557-04,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819478,R01CA256557,5R01CA256557-04,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819480,R01HL151508,5R01HL151508-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819480,R01HL151508,5R01HL151508-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819485,R01AG066498,5R01AG066498-05,2024,UNIVERSITY OF COLORADO,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819485,R01AG066498,5R01AG066498-05,2024,UNIVERSITY OF COLORADO,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819505,R01EY031318,5R01EY031318-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819505,R01EY031318,5R01EY031318-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819506,R01MH126468,5R01MH126468-04,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819506,R01MH126468,5R01MH126468-04,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819508,R21AI176061,5R21AI176061-02,2024,"GENERAL NUTRACEUTICAL TECHNOLOGY, LLC",UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819508,R21AI176061,5R21AI176061-02,2024,"GENERAL NUTRACEUTICAL TECHNOLOGY, LLC",UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819543,R01EB031869,5R01EB031869-04,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819543,R01EB031869,5R01EB031869-04,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10819553,R01DK125708,5R01DK125708-05,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2025-07-31
10819553,R01DK125708,5R01DK125708-05,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2025-07-31
10819576,R01DK124220,5R01DK124220-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10819576,R01DK124220,5R01DK124220-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820089,R41AA031393,1R41AA031393-01,2024,HART3S - A SOCIAL PURPOSE CORPORATION,UNITED STATES,BUDGET_END,2025-03-02,2025-02-28,2025-05-31
10820089,R41AA031393,1R41AA031393-01,2024,HART3S - A SOCIAL PURPOSE CORPORATION,UNITED STATES,PROJECT_END,2025-03-02,2025-02-28,2025-05-31
10820250,R43CA287611,1R43CA287611-01,2024,"CHEMEDIMMUNE, INC.",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10820250,R43CA287611,1R43CA287611-01,2024,"CHEMEDIMMUNE, INC.",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10820418,R25GM137355,5R25GM137355-05,2024,COLD SPRING HARBOR LABORATORY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820418,R25GM137355,5R25GM137355-05,2024,COLD SPRING HARBOR LABORATORY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820438,U13NS120475,5U13NS120475-04,2024,NORTHERN CALIFORNIA INSTITUTE/RES/EDU,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820438,U13NS120475,5U13NS120475-04,2024,NORTHERN CALIFORNIA INSTITUTE/RES/EDU,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820444,R01DE029890,5R01DE029890-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10820444,R01DE029890,5R01DE029890-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10820460,K23DK125670,5K23DK125670-05,2024,LURIE CHILDREN'S HOSPITAL OF CHICAGO,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2025-09-30
10820460,K23DK125670,5K23DK125670-05,2024,LURIE CHILDREN'S HOSPITAL OF CHICAGO,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2025-09-30
10820461,R01DK124369,5R01DK124369-05,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820461,R01DK124369,5R01DK124369-05,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820471,R00EY031339,5R00EY031339-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820471,R00EY031339,5R00EY031339-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820485,R01AG066741,5R01AG066741-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820485,R01AG066741,5R01AG066741-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820498,K23DK125840,5K23DK125840-05,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2025-05-31
10820498,K23DK125840,5K23DK125840-05,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2025-05-31
10820501,R01DA049648,5R01DA049648-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10820501,R01DA049648,5R01DA049648-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10820553,R37AG008816,5R37AG008816-34,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820553,R37AG008816,5R37AG008816-34,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820554,R01DK122050,5R01DK122050-05,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820554,R01DK122050,5R01DK122050-05,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820565,R01AG067306,5R01AG067306-05,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820565,R01AG067306,5R01AG067306-05,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820570,R01AG067326,5R01AG067326-05,2024,BUCK INSTITUTE FOR RESEARCH ON AGING,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2025-09-30
10820570,R01AG067326,5R01AG067326-05,2024,BUCK INSTITUTE FOR RESEARCH ON AGING,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2025-09-30
10820573,R01AG016642,5R01AG016642-25,2024,ROCKEFELLER UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10820573,R01AG016642,5R01AG016642-25,2024,ROCKEFELLER UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10820780,R43CA281523,1R43CA281523-01A1,2024,IMMUNEBRO THERAPEUTICS INC.,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10820780,R43CA281523,1R43CA281523-01A1,2024,IMMUNEBRO THERAPEUTICS INC.,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821043,R43EY035865,1R43EY035865-01,2024,"ENTERX BIOSCIENCES, INC.",UNITED STATES,BUDGET_END,2025-03-02,2025-02-28,2025-08-31
10821043,R43EY035865,1R43EY035865-01,2024,"ENTERX BIOSCIENCES, INC.",UNITED STATES,PROJECT_END,2025-03-02,2025-02-28,2025-08-31
10821298,K23DK120932,5K23DK120932-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10821298,K23DK120932,5K23DK120932-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821332,R01AG016694,5R01AG016694-25,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821332,R01AG016694,5R01AG016694-25,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821356,R25DA050985,5R25DA050985-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10821356,R25DA050985,5R25DA050985-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821366,R01GM141280,5R01GM141280-04,2024,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821366,R01GM141280,5R01GM141280-04,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821371,K23MH120351,5K23MH120351-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821371,K23MH120351,5K23MH120351-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821378,R01HL153607,5R01HL153607-04,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10821378,R01HL153607,5R01HL153607-04,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821392,R35GM136259,5R35GM136259-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821392,R35GM136259,5R35GM136259-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821394,R01NS118796,5R01NS118796-05,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10821394,R01NS118796,5R01NS118796-05,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821399,R01NS114561,5R01NS114561-05,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821399,R01NS114561,5R01NS114561-05,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821444,R01LM013526,5R01LM013526-04,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10821444,R01LM013526,5R01LM013526-04,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821457,R01AG066653,5R01AG066653-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821457,R01AG066653,5R01AG066653-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821458,R00AI151094,5R00AI151094-04,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821458,R00AI151094,5R00AI151094-04,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821459,R35GM136353,5R35GM136353-05,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821459,R35GM136353,5R35GM136353-05,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821463,R21NS128641,5R21NS128641-02,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821463,R21NS128641,5R21NS128641-02,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821478,T35HL007479,5T35HL007479-40,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821478,T35HL007479,5T35HL007479-40,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821496,R01AI152219,5R01AI152219-05,2024,WEST VIRGINIA UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10821496,R01AI152219,5R01AI152219-05,2024,WEST VIRGINIA UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10821728,R43CA281430,1R43CA281430-01A1,2024,SOSTOS LLC,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821728,R43CA281430,1R43CA281430-01A1,2024,SOSTOS LLC,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10821874,R41GM153053,1R41GM153053-01,2024,"SEETRUE TECHNOLOGY, LLC",UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10821874,R41GM153053,1R41GM153053-01,2024,"SEETRUE TECHNOLOGY, LLC",UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10822186,R44AG082602,1R44AG082602-01A1,2024,"BELLAGE, INC.",UNITED STATES,BUDGET_END,2025-03-02,2025-01-31,2025-04-30
10822186,R44AG082602,1R44AG082602-01A1,2024,"BELLAGE, INC.",UNITED STATES,PROJECT_END,2025-03-02,2025-01-31,2025-04-30
10823225,R01AG066986,5R01AG066986-05,2024,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823225,R01AG066986,5R01AG066986-05,2024,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823227,K08AI152942,5K08AI152942-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2025-07-31
10823227,K08AI152942,5K08AI152942-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2025-07-31
10823228,K23DK125666,5K23DK125666-05,2024,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823228,K23DK125666,5K23DK125666-05,2024,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823229,R01AI148160,5R01AI148160-05,2024,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823229,R01AI148160,5R01AI148160-05,2024,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823234,R01NR020261,5R01NR020261-03,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823234,R01NR020261,5R01NR020261-03,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823250,R18FD006920,5R18FD006920-05,2024,INOVA HEALTH CARE SERVICES,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823250,R18FD006920,5R18FD006920-05,2024,INOVA HEALTH CARE SERVICES,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823253,R01HL158073,5R01HL158073-04,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823253,R01HL158073,5R01HL158073-04,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823265,R01DE029524,5R01DE029524-05,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823265,R01DE029524,5R01DE029524-05,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823285,R21AG079161,5R21AG079161-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823285,R21AG079161,5R21AG079161-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823292,R01NS086299,5R01NS086299-10,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823292,R01NS086299,5R01NS086299-10,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823294,R01AI088364,5R01AI088364-15,2024,ROCKEFELLER UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823294,R01AI088364,5R01AI088364-15,2024,ROCKEFELLER UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823315,R01DK128837,5R01DK128837-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-02-28,2026-02-28
10823315,R01DK128837,5R01DK128837-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-02-28,2026-02-28
10823328,R01AI148446,5R01AI148446-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823328,R01AI148446,5R01AI148446-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823337,R01HD101471,5R01HD101471-05,2024,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823337,R01HD101471,5R01HD101471-05,2024,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823339,R44AI152796,5R44AI152796-04,2024,"TRIANGLE BIOTECHNOLOGY, INC.",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823339,R44AI152796,5R44AI152796-04,2024,"TRIANGLE BIOTECHNOLOGY, INC.",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823351,R01DE029159,5R01DE029159-05,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823351,R01DE029159,5R01DE029159-05,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823355,R21EB032999,5R21EB032999-03,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823355,R21EB032999,5R21EB032999-03,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823356,K08AI150996,5K08AI150996-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823356,K08AI150996,5K08AI150996-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823359,R01HD105474,5R01HD105474-03,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10823359,R01HD105474,5R01HD105474-03,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10823365,R01AR075062,5R01AR075062-05,2024,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10823365,R01AR075062,5R01AR075062-05,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10823388,R01AI150045,3R01AI150045-05S1,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-03-02,2024-09-30,2026-02-28
10823388,R01AI150045,3R01AI150045-05S1,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-03-02,2024-09-30,2026-02-28
10824210,R01NS116828,5R01NS116828-05,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-02,2025-02-28,2026-02-28
10824210,R01NS116828,5R01NS116828-05,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-02,2025-02-28,2026-02-28
10824221,F31CA278274,5F31CA278274-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-02,2025-04-02,2024-05-25
10824221,F31CA278274,5F31CA278274-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-02,2025-12-02,2024-05-25
10824226,R01HL148756,5R01HL148756-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10824226,R01HL148756,5R01HL148756-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
10824233,R01AG049953,5R01AG049953-10,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10824233,R01AG049953,5R01AG049953-10,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10824237,R01HD099135,5R01HD099135-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-02,2025-02-28,2026-02-28
10824237,R01HD099135,5R01HD099135-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-02,2025-02-28,2026-02-28
10824240,K23AG064036,5K23AG064036-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-02,2025-04-30,2026-04-30
10824240,K23AG064036,5K23AG064036-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-02,2025-04-30,2026-04-30
10824257,R01DK126085,5R01DK126085-04,2024,CHILDREN'S HOSPITAL OF LOS ANGELES,UNITED STATES,BUDGET_END,2025-03-02,2025-03-31,2026-03-31
10824257,R01DK126085,5R01DK126085-04,2024,CHILDREN'S HOSPITAL OF LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-02,2025-03-31,2026-03-31
