APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10832590,R01CA250276,5R01CA250276-05,2024,H. LEE MOFFITT CANCER CTR & RES INST,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10832643,T32ES007062,5T32ES007062-41,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10832643,T32ES007062,5T32ES007062-41,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10832974,R43AI174562,5R43AI174562-02,2024,AMPLIFIDX INC,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2025-12-31
10832974,R43AI174562,5R43AI174562-02,2024,AMPLIFIDX INC,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2025-12-31
10832987,R01CA226080,5R01CA226080-06,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10832987,R01CA226080,5R01CA226080-06,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10833062,R01AG065611,5R01AG065611-05,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10833062,R01AG065611,5R01AG065611-05,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10833479,F31HD109017,5F31HD109017-02,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-02-27,2024-06-30
10833479,F31HD109017,5F31HD109017-02,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-02-28,2024-06-30
10833517,R01EY020551,5R01EY020551-12,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10833517,R01EY020551,5R01EY020551-12,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10833543,R01CA251155,5R01CA251155-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10833543,R01CA251155,5R01CA251155-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10834043,R01DK132128,5R01DK132128-03,2024,OREGON STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834043,R01DK132128,5R01DK132128-03,2024,OREGON STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10834127,K23DK123408,5K23DK123408-05,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2025-05-31
10834127,K23DK123408,5K23DK123408-05,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2025-05-31
10834146,R01CA279170,5R01CA279170-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2024-08-30
10834146,R01CA279170,5R01CA279170-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-04-20,2028-05-31,2024-08-30
10834251,UM1DA058236,5UM1DA058236-02,2024,NEW YORK GENOME CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834251,UM1DA058236,5UM1DA058236-02,2024,NEW YORK GENOME CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10834728,R01CA217105,5R01CA217105-06,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834728,R01CA217105,5R01CA217105-06,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10834913,U19NS118246,5U19NS118246-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834915,U19NS118246,5U19NS118246-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834919,U19NS118246,5U19NS118246-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834921,U19NS118246,5U19NS118246-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834923,U19NS118246,5U19NS118246-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834976,R01AI152158,5R01AI152158-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10834976,R01AI152158,5R01AI152158-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10836030,R21MH130927,5R21MH130927-02,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10836030,R21MH130927,5R21MH130927-02,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10836407,R01AA028053,5R01AA028053-05,2024,WAYNE STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10836407,R01AA028053,5R01AA028053-05,2024,WAYNE STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10837132,R21CA274007,5R21CA274007-02,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10837132,R21CA274007,5R21CA274007-02,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10837795,R01AG068248,5R01AG068248-05,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10837795,R01AG068248,5R01AG068248-05,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10837803,R21EY034188,5R21EY034188-02,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10837803,R21EY034188,5R21EY034188-02,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10837810,R01HD100516,5R01HD100516-05,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10837810,R01HD100516,5R01HD100516-05,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10838235,R34AI181650,1R34AI181650-01,2024,"PHAGEPRO, INC.",UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2025-12-31
10838235,R34AI181650,1R34AI181650-01,2024,"PHAGEPRO, INC.",UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2025-12-31
10838764,R01AI181690,1R01AI181690-01,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2029-02-28,2025-02-28
10839766,R01HL089456,5R01HL089456-13,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10839766,R01HL089456,5R01HL089456-13,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10839789,R21MH132421,5R21MH132421-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-20,2025-03-21,2025-04-30
10839789,R21MH132421,5R21MH132421-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-20,2025-03-21,2025-04-30
10839821,R01MD015720,5R01MD015720-04,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10839821,R01MD015720,5R01MD015720-04,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10840214,U19AG063893,3U19AG063893-05S1,2023,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-03-31,2026-03-31
10840477,R01CA136367,5R01CA136367-15,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-04-20,2026-05-31,2025-03-31
10840477,R01CA136367,5R01CA136367-15,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2026-05-31,2025-03-31
10840834,R35GM138008,5R35GM138008-06,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10840834,R35GM138008,5R35GM138008-06,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10840882,R01AR077440,5R01AR077440-06,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10840882,R01AR077440,5R01AR077440-06,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10840973,R01HD104553,5R01HD104553-05,2024,UNIVERSITY HEALTH NETWORK,CANADA,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10840973,R01HD104553,5R01HD104553-05,2024,UNIVERSITY HEALTH NETWORK,CANADA,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10841587,R01HL157363,5R01HL157363-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10841587,R01HL157363,5R01HL157363-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10842260,R01GM143757,5R01GM143757-04,2024,UPSTATE MEDICAL UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10842260,R01GM143757,5R01GM143757-04,2024,UPSTATE MEDICAL UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10843036,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-12-31,2025-04-17
10843036,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843037,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843038,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843039,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843040,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843043,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843044,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843047,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843048,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843049,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843051,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843053,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843055,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843057,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843059,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843060,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843062,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843063,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843066,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843067,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843069,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843070,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843071,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843073,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843076,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843077,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843080,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843082,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843084,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843085,P30CA014236,5P30CA014236-50,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2025-04-17
10843236,R01AI153433,5R01AI153433-05,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10843236,R01AI153433,5R01AI153433-05,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10843901,R01AG062667,5R01AG062667-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10843901,R01AG062667,5R01AG062667-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10843972,R01AA028201,5R01AA028201-05,2024,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10843972,R01AA028201,5R01AA028201-05,2024,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10844360,R35GM137996,5R35GM137996-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10844360,R35GM137996,5R35GM137996-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10844363,T32ES007250,5T32ES007250-35,2024,UNIVERSITY OF CINCINNATI,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10844363,T32ES007250,5T32ES007250-35,2024,UNIVERSITY OF CINCINNATI,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10844471,R35GM136315,5R35GM136315-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10844471,R35GM136315,5R35GM136315-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10846020,R01MH118139,7R01MH118139-05,2023,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10846020,R01MH118139,7R01MH118139-05,2023,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10846620,R01GM094497,5R01GM094497-13,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10846620,R01GM094497,5R01GM094497-13,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10846726,R21ES035320,5R21ES035320-02,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2025-08-31
10846726,R21ES035320,5R21ES035320-02,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2025-08-31
10846801,R01GM055560,5R01GM055560-25,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10846801,R01GM055560,5R01GM055560-25,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10847335,R01DA052271,5R01DA052271-05,2024,FLORIDA INTERNATIONAL UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10847335,R01DA052271,5R01DA052271-05,2024,FLORIDA INTERNATIONAL UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10847464,R01MH123641,5R01MH123641-04,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10847464,R01MH123641,5R01MH123641-04,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10847487,R00EB031178,5R00EB031178-05,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10847487,R00EB031178,5R00EB031178-05,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10848214,U01AI163062,5U01AI163062-04,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2024-11-30
10848214,U01AI163062,5U01AI163062-04,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-20,2026-05-31,2024-11-30
10848230,R00AG066934,5R00AG066934-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10848230,R00AG066934,5R00AG066934-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10848355,R01AG082341,5R01AG082341-03,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10848355,R01AG082341,5R01AG082341-03,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10848419,R01NS113803,5R01NS113803-05,2024,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2025-12-31
10848419,R01NS113803,5R01NS113803-05,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2025-12-31
10848465,R01AG069819,5R01AG069819-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10848465,R01AG069819,5R01AG069819-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10849633,R01NS115571,5R01NS115571-05,2024,NORTHWESTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10849633,R01NS115571,5R01NS115571-05,2024,NORTHWESTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10849925,R01AI169849,5R01AI169849-03,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2024-09-01
10849925,R01AI169849,5R01AI169849-03,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,PROJECT_END,2025-04-20,2027-06-30,2024-09-01
10850701,R01AG068331,5R01AG068331-05,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10850701,R01AG068331,5R01AG068331-05,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10850798,R21AI178158,5R21AI178158-02,2024,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10850798,R21AI178158,5R21AI178158-02,2024,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10850807,R21AI176947,7R21AI176947-02,2024,"TRIAD NATIONAL SECURITY, LLC",UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10850807,R21AI176947,7R21AI176947-02,2024,"TRIAD NATIONAL SECURITY, LLC",UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10850837,U01HG011181,5U01HG011181-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10850837,U01HG011181,5U01HG011181-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10850865,R01HD104599,5R01HD104599-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10850865,R01HD104599,5R01HD104599-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10850960,R01DK129691,5R01DK129691-04,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10850960,R01DK129691,5R01DK129691-04,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10851671,R01ES030289,5R01ES030289-05,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10851671,R01ES030289,5R01ES030289-05,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10851734,K23AG065442,5K23AG065442-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10851734,K23AG065442,5K23AG065442-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10851825,R01AI178975,5R01AI178975-02,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-04-20,2028-04-30,2025-04-30
10851878,R00EB028840,5R00EB028840-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10851878,R00EB028840,5R00EB028840-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10851950,R01AI178992,5R01AI178992-02,2024,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,UNITED STATES,PROJECT_END,2025-04-20,2028-05-31,2025-05-31
10852356,S10OD036245,1S10OD036245-01,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-05-14,2026-05-14
10852356,S10OD036245,1S10OD036245-01,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-05-14,2026-05-14
10852966,R21EB030677,5R21EB030677-02,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10852966,R21EB030677,5R21EB030677-02,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10852974,R21CA277164,5R21CA277164-02,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10852974,R21CA277164,5R21CA277164-02,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10853233,R01AI178776,1R01AI178776-01A1,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,PROJECT_END,2025-04-20,2029-07-31,2025-07-31
10853754,U01HL088942,3U01HL088942-16S1,2023,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-20,2025-02-28,2026-02-28
10853841,S10OD036275,1S10OD036275-01,2024,UNIVERSITY OF MONTANA,UNITED STATES,BUDGET_END,2025-04-20,2025-07-14,2025-04-15
10853841,S10OD036275,1S10OD036275-01,2024,UNIVERSITY OF MONTANA,UNITED STATES,PROJECT_END,2025-04-20,2025-07-14,2025-04-15
10857141,R00HL155792,5R00HL155792-05,2024,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10857141,R00HL155792,5R00HL155792-05,2024,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10857146,R01HL153005,5R01HL153005-04,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
