APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10895284,T32HD007514,5T32HD007514-25,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-06-01,2025-08-31,2025-05-27
10896131,R25GM142087,5R25GM142087-04,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
10896971,R25AG070244,5R25AG070244-03,2024,ALABAMA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-08-31,2025-08-31
10897517,F31NR020987,1F31NR020987-01A1,2024,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-08-15,2025-04-30
10897517,F31NR020987,1F31NR020987-01A1,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2025-08-15,2025-04-30
10898638,U19FD007084,5U19FD007084-05,2024,MARYLAND STATE DEPARTMENT OF HEALTH,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2025-09-30
10898638,U19FD007084,5U19FD007084-05,2024,MARYLAND STATE DEPARTMENT OF HEALTH,UNITED STATES,PROJECT_END,2025-06-01,2025-06-30,2025-09-30
10898701,U19FD007085,5U19FD007085-05,2024,WASHINGTON STATE DEPARTMENT OF HEALTH,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2026-06-30
10898701,U19FD007085,5U19FD007085-05,2024,WASHINGTON STATE DEPARTMENT OF HEALTH,UNITED STATES,PROJECT_END,2025-06-01,2025-06-30,2026-06-30
10899143,F31AG087599,1F31AG087599-01,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-06-30,2025-06-30
10899595,F32HL166065,5F32HL166065-03,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-06-30
10899595,F32HL166065,5F32HL166065-03,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2025-08-31,2025-06-30
10899967,R01DC021839,1R01DC021839-01,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
10899976,F31AG084260,1F31AG084260-01A1,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-06-01,2026-06-30,2025-06-30
10900189,F31DA059262,1F31DA059262-01A1,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-06-01,2027-02-28,2025-02-28
10900324,F31AG084195,1F31AG084195-01A1,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-06-01,2026-06-30,2025-06-30
10900564,R25GM142060,5R25GM142060-04,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
10901167,F31EY036274,1F31EY036274-01,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-08-14,2025-05-31
10901167,F31EY036274,1F31EY036274-01,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-08-14,2025-05-31
10901241,F31MH134470,1F31MH134470-01A1,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10902655,F32AG084196,1F32AG084196-01A1,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-06-01,2026-03-17,2025-03-17
10902778,F31AG087692,1F31AG087692-01,2024,UPSTATE MEDICAL UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2029-06-24,2025-06-24
10902933,F31MH136804,1F31MH136804-01,2024,FLORIDA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
10903030,F31AG087648,1F31AG087648-01,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-06-01,2027-07-31,2025-07-31
10903960,R01HL151996,5R01HL151996-05,2024,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-06-01,2026-03-31,2026-06-30
10903960,R01HL151996,5R01HL151996-05,2024,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2026-06-30
10904887,F30DC020104,5F30DC020104-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-05-15
10904887,F30DC020104,5F30DC020104-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-06-01,2025-08-31,2025-05-15
10905368,R36MH136807,1R36MH136807-01,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-05-31
10907473,U18FD007739,5U18FD007739-03,2024,ASSOCIATION OF STATE/TERR HLTH OFFICIALS,UNITED STATES,BUDGET_END,2025-06-01,2025-07-30,2026-07-30
10907473,U18FD007739,5U18FD007739-03,2024,ASSOCIATION OF STATE/TERR HLTH OFFICIALS,UNITED STATES,PROJECT_END,2025-06-01,2025-07-30,2026-07-30
10908423,R01HD081206,5R01HD081206-09,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2026-07-31
10908423,R01HD081206,5R01HD081206-09,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2026-07-31
10909195,F31AG076290,5F31AG076290-03,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-08-31,2025-08-31
10909991,F31AG076375,5F31AG076375-03,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-09-09,2025-09-09
10910253,R25AG043365,5R25AG043365-12,2024,MAGEE-WOMEN'S RES INST AND FOUNDATION,UNITED STATES,PROJECT_END,2025-06-01,2028-05-31,2025-05-31
10911073,I01BX002604,5I01BX002604-08,2024,VETERANS HEALTH ADMINISTRATION,UNITED STATES,PROJECT_END,2025-06-01,2026-09-30,2027-09-30
10912809,R01NS129636,5R01NS129636-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-06-01,2025-05-31,2026-05-31
10912809,R01NS129636,5R01NS129636-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-06-01,2028-05-31,2029-05-31
10913591,R21AI174123,5R21AI174123-02,2024,PURDUE UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2026-07-31
10913591,R21AI174123,5R21AI174123-02,2024,PURDUE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2026-07-31
10913625,R00AG070273,5R00AG070273-04,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10915446,F31AG081095,5F31AG081095-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2026-08-06,2025-08-06
10917356,K01HD107294,5K01HD107294-03,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-02-28
10917356,K01HD107294,5K01HD107294-03,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-08-31,2025-02-28
10918165,U24HD090743,5U24HD090743-09,2024,"BROAD INSTITUTE, INC.",UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2026-08-31
10918165,U24HD090743,5U24HD090743-09,2024,"BROAD INSTITUTE, INC.",UNITED STATES,PROJECT_END,2025-06-01,2025-08-31,2026-08-31
10920492,R25GM142044,5R25GM142044-03,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-05-28
10920492,R25GM142044,5R25GM142044-03,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-06-01,2027-08-31,2025-05-28
10922124,R43CA291522,1R43CA291522-01,2024,"DOSEOPTICS, LLC",UNITED STATES,BUDGET_END,2025-06-01,2025-05-31,2025-11-30
10922124,R43CA291522,1R43CA291522-01,2024,"DOSEOPTICS, LLC",UNITED STATES,PROJECT_END,2025-06-01,2025-05-31,2025-11-30
10923195,R01DA060796,1R01DA060796-01,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
10923201,R01DA060795,1R01DA060795-01,2024,CAMBRIDGE HEALTH ALLIANCE,UNITED STATES,PROJECT_END,2025-06-01,2029-05-31,2025-05-31
10923285,R43AR084406,1R43AR084406-01,2024,"FLEX ORTHOPAEDICS, INC.",UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2026-07-31
10923285,R43AR084406,1R43AR084406-01,2024,"FLEX ORTHOPAEDICS, INC.",UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2026-07-31
10923727,R01DA060784,1R01DA060784-01,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
10924914,R36MH134774,1R36MH134774-01A1,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
10926825,I01HX003479,5I01HX003479-03,2025,VA SALT LAKE CITY HEALTHCARE SYSTEM,UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2026-07-31
10928129,R25MD007610,5R25MD007610-13,2024,CHARLES R. DREW UNIVERSITY OF MED & SCI,UNITED STATES,PROJECT_END,2025-06-01,2027-06-30,2025-06-30
10928374,UL1TR001857,3UL1TR001857-09S1,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10928420,R56NS131465,1R56NS131465-01A1,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2026-06-30
10928420,R56NS131465,1R56NS131465-01A1,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-06-01,2025-06-30,2026-06-30
10930580,UL1TR001881,3UL1TR001881-08S1,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-06-01,2027-05-31,2025-05-31
10934353,R01MD018928,5R01MD018928-02,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2028-04-30,2025-04-30
10934542,R01MD019042,5R01MD019042-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2028-05-31,2025-05-31
10934576,P20MD019221,5P20MD019221-02,2024,DREXEL UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10934577,P20MD019221,5P20MD019221-02,2024,DREXEL UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10934580,P20MD019221,5P20MD019221-02,2024,DREXEL UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10934584,P20MD019221,5P20MD019221-02,2024,DREXEL UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10934585,P20MD019221,5P20MD019221-02,2024,DREXEL UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
10945318,R01MD019814,1R01MD019814-01,2024,UNIVERSITY OF MARYLAND BALTIMORE COUNTY,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
10947146,R01MD019763,1R01MD019763-01,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2029-06-30,2025-06-30
10948078,F31DK137484,5F31DK137484-02,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2025-05-14
10948078,F31DK137484,5F31DK137484-02,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-06-01,2026-06-30,2025-05-14
10949450,K99AG088361,1K99AG088361-01,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-07-31
10949705,K99AG088478,1K99AG088478-01,2024,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-07-31
10950537,K99EY036650,1K99EY036650-01,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-05-31
10950537,K99EY036650,1K99EY036650-01,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-05-31
10952583,R36AG088283,1R36AG088283-01,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-08-31,2025-08-31
10954035,R01DA059293,1R01DA059293-01A1,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
10972796,OT2OD037638,1OT2OD037638-01,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-06-01,2025-05-31,2026-05-31
10972796,OT2OD037638,1OT2OD037638-01,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-06-01,2025-05-31,2026-05-31
10973404,OT2OD037643,1OT2OD037643-01,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-06-01,2025-05-31,2026-05-31
10973404,OT2OD037643,1OT2OD037643-01,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-06-01,2025-05-31,2026-05-31
10975729,U01CA195568,3U01CA195568-09S1,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
10977371,R01CA254628,3R01CA254628-04S1,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
10977463,R01CA270788,3R01CA270788-03S1,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
10977471,R01CA274743,3R01CA274743-03S1,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
10985944,R01CA206458,3R01CA206458-09S1,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
10992208,R01CA251676,3R01CA251676-05S1,2024,WAYNE STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
10993099,F31AG082485,5F31AG082485-02,2025,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-06-01,2027-11-30,2025-11-30
10993105,F31AG085937,5F31AG085937-02,2025,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-06-01,2028-12-31,2025-12-31
10993730,R01CA262055,3R01CA262055-03S1,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-06-01,2027-03-31,2025-03-31
10993941,R37CA248631,3R37CA248631-04S1,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
10993958,R01MH118484,7R01MH118484-06,2023,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2026-06-30
10993958,R01MH118484,7R01MH118484-06,2023,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2025-06-30,2026-06-30
10995282,F32AG085961,5F32AG085961-02,2025,J. DAVID GLADSTONE INSTITUTES,UNITED STATES,PROJECT_END,2025-06-01,2026-11-30,2025-11-30
10996049,F31AG090102,1F31AG090102-01,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-07-31,2025-07-31
10996436,F31AG090063,1F31AG090063-01,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-06-01,2027-09-04,2025-09-04
10997317,F32AG085960,5F32AG085960-02,2025,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-06-01,2026-11-30,2025-11-30
10997894,F32AG090054,1F32AG090054-01,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-09-29,2025-09-29
10998027,F31EY036742,1F31EY036742-01,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-05-31
10998027,F31EY036742,1F31EY036742-01,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-06-01,2026-08-31,2025-05-31
10998235,F31AG090069,1F31AG090069-01,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-07-31
10998322,F31AG090048,1F31AG090048-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-06-01,2026-08-31,2025-08-31
10998599,F31EY035931,1F31EY035931-01A1,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-06-01,2025-07-17,2025-05-31
10998599,F31EY035931,1F31EY035931-01A1,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2027-07-17,2025-05-31
10998626,F31EY036722,1F31EY036722-01,2024,AUGUSTA UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-05-31
10998626,F31EY036722,1F31EY036722-01,2024,AUGUSTA UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-08-31,2025-05-31
10999142,U01AI173348,7U01AI173348-02,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-06-01,2028-02-29,2025-02-28
11002274,K99EY035758,5K99EY035758-02,2025,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-06-01,2025-12-31,2025-05-31
11002274,K99EY035758,5K99EY035758-02,2025,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-06-01,2025-12-31,2025-05-31
11002348,R00AG075327,5R00AG075327-04,2025,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11002677,R01MD017048,5R01MD017048-04,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-11-30,2025-11-30
11002686,R01MD016910,5R01MD016910-03,2025,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11009236,F31AG086073,1F31AG086073-01A1,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-07-31
11010403,R00AG071833,5R00AG071833-04,2025,FLORIDA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11014997,R25AG081177,5R25AG081177-03,2025,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2028-01-31,2026-01-31
11015804,K00MH134248,5K00MH134248-05,2025,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,BUDGET_END,2025-06-01,2026-01-31,2025-05-31
11015804,K00MH134248,5K00MH134248-05,2025,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-06-01,2027-01-31,2025-05-31
11021401,R35GM146795,3R35GM146795-03S1,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
11032317,R00AG076964,4R00AG076964-03,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
11032338,R00AG076966,4R00AG076966-03,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-06-01,2027-05-31,2025-05-31
11035920,P01CA240685,3P01CA240685-04S1,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
11037775,R36AG090801,1R36AG090801-01,2025,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-06-01,2026-11-30,2025-11-30
11038110,R36AG090851,1R36AG090851-01,2025,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11038488,R36AG090854,1R36AG090854-01,2025,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11039723,R36AG090859,1R36AG090859-01,2025,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11040206,U01CA195568,3U01CA195568-09S2,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
11042196,R25AG081164,5R25AG081164-03,2025,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2028-01-31,2026-01-31
11042914,R01CA248930,3R01CA248930-05S1,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
11043271,R01HD101406,3R01HD101406-04S1,2024,NORTH CAROLINA STATE UNIVERSITY RALEIGH,UNITED STATES,PROJECT_END,2025-06-01,2026-02-28,2025-02-28
11045659,R01DA059359,5R01DA059359-02,2025,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,PROJECT_END,2025-06-01,2028-12-31,2025-12-31
11047385,R01CA288372,1R01CA288372-01A1,2025,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-06-01,2025-11-30,2025-04-30
11047385,R01CA288372,1R01CA288372-01A1,2025,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-06-01,2029-11-30,2025-04-30
11051657,R01GM149646,3R01GM149646-02S1,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-06-01,2027-03-31,2025-03-31
11051892,R00AG070390,5R00AG070390-04,2025,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-06-01,2027-01-31,2026-01-31
11055196,K99AG086524,1K99AG086524-01A1,2025,OKLAHOMA MEDICAL RESEARCH FOUNDATION,UNITED STATES,PROJECT_END,2025-06-01,2026-11-30,2025-11-30
11056319,R01HL160540,3R01HL160540-03S1,2024,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,BUDGET_END,2025-06-01,2025-04-30,2024-08-31
11056319,R01HL160540,3R01HL160540-03S1,2024,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2024-08-31
11059423,U01NR021556,1U01NR021556-01,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-06-01,2029-05-31,2025-05-31
11060286,U01NR021576,1U01NR021576-01,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2029-05-31,2025-05-31
11060436,U01NR021591,1U01NR021591-01,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-06-01,2029-05-31,2025-05-31
11061355,F31CA278330,5F31CA278330-03,2025,VANDERBILT UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2026-04-30,2025-05-12
11061355,F31CA278330,5F31CA278330-03,2025,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-05-12
11063045,R01CA279585,3R01CA279585-02S1,2024,WISTAR INSTITUTE,UNITED STATES,PROJECT_END,2025-06-01,2028-03-31,2025-03-31
11063625,R01CA251547,3R01CA251547-04S1,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-06-01,2026-03-31,2025-03-31
11064397,R01CA262123,3R01CA262123-02S1,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2028-03-31,2025-03-31
11065149,R35GM153204,3R35GM153204-01S1,2025,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-06-01,2029-03-31,2025-03-31
11066089,F31DA062446,1F31DA062446-01,2025,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-06-01,2026-12-31,2025-12-31
11066274,F31MH136704,1F31MH136704-01A1,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-06-01,2027-10-31,2025-10-31
11067344,R01HD107083,3R01HD107083-03S1,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
11068710,F31DA060557,1F31DA060557-01A1,2025,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-06-01,2025-12-31,2027-12-31
11068850,R35GM140846,3R35GM140846-04S1,2024,UNIVERSITY OF TENNESSEE KNOXVILLE,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
11071102,F31EY037180,1F31EY037180-01,2025,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-12-31,2025-05-31
11071102,F31EY037180,1F31EY037180-01,2025,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-12-31,2025-05-31
11071112,F31EY037171,1F31EY037171-01,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-11-30,2025-05-31
11071112,F31EY037171,1F31EY037171-01,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-11-30,2025-05-31
11071228,F31EY037190,1F31EY037190-01,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-12-31,2025-05-31
11071228,F31EY037190,1F31EY037190-01,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-12-31,2025-05-31
11071374,F31AI179181,1F31AI179181-01A1,2025,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,,2026-04-30
11071374,F31AI179181,1F31AI179181-01A1,2025,EMORY UNIVERSITY,UNITED STATES,BUDGET_START,2025-06-01,2025-05-15,2025-05-01
11071374,F31AI179181,1F31AI179181-01A1,2025,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,,2028-04-30
11071374,F31AI179181,1F31AI179181-01A1,2025,EMORY UNIVERSITY,UNITED STATES,PROJECT_START,2025-06-01,2025-05-15,2025-05-01
11072767,R01MD019525,1R01MD019525-01A1,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
11074100,R01MD017051,5R01MD017051-04,2025,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-06-01,2026-02-28,2025-05-23
