APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10848261,R03HD110803,5R03HD110803-02,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-07-31
10848333,R01MH078160,5R01MH078160-15,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10848333,R01MH078160,5R01MH078160-15,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10848354,R21AG078995,5R21AG078995-02,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10848354,R21AG078995,5R21AG078995-02,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849624,R01DK125382,5R01DK125382-05,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849624,R01DK125382,5R01DK125382-05,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849742,R44AI120260,5R44AI120260-06,2024,"BIOLOGICAL MIMETICS, INC.",UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849742,R44AI120260,5R44AI120260-06,2024,"BIOLOGICAL MIMETICS, INC.",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849775,R21AI174088,5R21AI174088-02,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849775,R21AI174088,5R21AI174088-02,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849845,R01AG068030,5R01AG068030-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849845,R01AG068030,5R01AG068030-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849866,R01GM119197,5R01GM119197-08,2024,EAST TENNESSEE STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849866,R01GM119197,5R01GM119197-08,2024,EAST TENNESSEE STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849882,R01CA247707,5R01CA247707-05,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849882,R01CA247707,5R01CA247707-05,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10849886,R35GM138316,5R35GM138316-05,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10849886,R35GM138316,5R35GM138316-05,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10849893,SC2GM144188,5SC2GM144188-03,2024,NORTH CAROLINA CENTRAL UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2025-11-30
10849893,SC2GM144188,5SC2GM144188-03,2024,NORTH CAROLINA CENTRAL UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2025-11-30
10849920,R01DE019284,5R01DE019284-15,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10849920,R01DE019284,5R01DE019284-15,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10850676,R01ES031990,5R01ES031990-04,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10850676,R01ES031990,5R01ES031990-04,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10850995,R01CA243014,5R01CA243014-06,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10850995,R01CA243014,5R01CA243014-06,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10851136,S10OD036236,1S10OD036236-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-27,2025-05-14,2026-05-14
10851136,S10OD036236,1S10OD036236-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-27,2025-05-14,2026-05-14
10851365,S10OD034276,1S10OD034276-01A1,2024,VANDERBILT UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-14,2026-05-14
10851365,S10OD034276,1S10OD034276-01A1,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-14,2026-05-14
10851522,S10OD036222,1S10OD036222-01,2024,VANDERBILT UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-14,2026-05-14
10851522,S10OD036222,1S10OD036222-01,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-14,2026-05-14
10852092,K01MD019282,1K01MD019282-01,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2024-09-16
10852092,K01MD019282,1K01MD019282-01,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-04-27,2029-03-31,2024-09-16
10852618,S10OD034444,1S10OD034444-01A1,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-14,2026-05-14
10852618,S10OD034444,1S10OD034444-01A1,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-14,2026-05-14
10852885,R01CA253445,5R01CA253445-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10852885,R01CA253445,5R01CA253445-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10852886,R01EB030410,5R01EB030410-04,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10852886,R01EB030410,5R01EB030410-04,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10852902,R01MH124076,5R01MH124076-05,2024,UNIVERSITY OF WISCONSIN MILWAUKEE,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10852902,R01MH124076,5R01MH124076-05,2024,UNIVERSITY OF WISCONSIN MILWAUKEE,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10852920,R25EB027606,5R25EB027606-04,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2026-05-31,2025-05-31
10853108,R01NR018891,5R01NR018891-05,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10853108,R01NR018891,5R01NR018891-05,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10853132,R01CA257851,5R01CA257851-04,2024,UNIVERSITY OF GEORGIA,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10853132,R01CA257851,5R01CA257851-04,2024,UNIVERSITY OF GEORGIA,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10853860,R01AI151163,3R01AI151163-04S1,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2026-05-31,2025-05-31
10854730,R01HD100563,5R01HD100563-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10854730,R01HD100563,5R01HD100563-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10854776,R01NR019487,5R01NR019487-05,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10854776,R01NR019487,5R01NR019487-05,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10854790,T32GM135066,5T32GM135066-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10854790,T32GM135066,5T32GM135066-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10854804,R01MH123634,5R01MH123634-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10854804,R01MH123634,5R01MH123634-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10854823,U01DA051937,5U01DA051937-05,2024,UNIVERSITY OF COLORADO,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10854823,U01DA051937,5U01DA051937-05,2024,UNIVERSITY OF COLORADO,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10854958,K01DA051346,5K01DA051346-06,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10854958,K01DA051346,5K01DA051346-06,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10861882,R37CA262557,5R37CA262557-04,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2025-01-01
10861882,R37CA262557,5R37CA262557-04,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,PROJECT_END,2025-04-27,2026-06-30,2025-01-01
10861922,R01MH125557,5R01MH125557-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10861922,R01MH125557,5R01MH125557-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10861934,R01AI148661,5R01AI148661-05,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10861934,R01AI148661,5R01AI148661-05,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10862633,R35GM138122,5R35GM138122-05,2024,UNIVERSITY OF CALIFORNIA SANTA CRUZ,UNITED STATES,BUDGET_END,2025-04-27,2026-06-30,2025-06-30
10862633,R35GM138122,5R35GM138122-05,2024,UNIVERSITY OF CALIFORNIA SANTA CRUZ,UNITED STATES,PROJECT_END,2025-04-27,2026-06-30,2025-06-30
10863859,R01DK129302,5R01DK129302-04,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10863859,R01DK129302,5R01DK129302-04,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10863983,R00DA047426,5R00DA047426-05,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10863983,R00DA047426,5R00DA047426-05,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10864962,R01HG011868,5R01HG011868-04,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10864962,R01HG011868,5R01HG011868-04,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10864969,R01MH127850,5R01MH127850-04,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10864969,R01MH127850,5R01MH127850-04,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10864972,T32AG000114,5T32AG000114-40,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10864972,T32AG000114,5T32AG000114-40,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10865112,R44AA030948,5R44AA030948-02,2024,"MANAGED HEALTH CONNECTIONS, LLC",UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10865112,R44AA030948,5R44AA030948-02,2024,"MANAGED HEALTH CONNECTIONS, LLC",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10865121,R01AI148475,5R01AI148475-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10865121,R01AI148475,5R01AI148475-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10866373,K08HL153953,5K08HL153953-05,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10866373,K08HL153953,5K08HL153953-05,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10866415,R01CA188025,5R01CA188025-10,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10866415,R01CA188025,5R01CA188025-10,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10866616,R01NS088748,5R01NS088748-10,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10866616,R01NS088748,5R01NS088748-10,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10867311,R01CA251764,5R01CA251764-06,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10867311,R01CA251764,5R01CA251764-06,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10867318,F31HL163865,5F31HL163865-03,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2024-12-31
10867318,F31HL163865,5F31HL163865-03,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2024-12-31
10867330,R01MH121292,5R01MH121292-05,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10867330,R01MH121292,5R01MH121292-05,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10867411,R21AI178629,5R21AI178629-02,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10867411,R21AI178629,5R21AI178629-02,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10867422,R01AG068102,5R01AG068102-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10867422,R01AG068102,5R01AG068102-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10868189,R01AI079178,3R01AI079178-12S1,2024,HOSPITAL FOR SPECIAL SURGERY,UNITED STATES,PROJECT_END,2025-04-27,2028-01-31,2025-01-31
10868434,R01HL153501,5R01HL153501-05,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10868434,R01HL153501,5R01HL153501-05,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10868560,R01GM046498,5R01GM046498-33,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10868560,R01GM046498,5R01GM046498-33,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10868643,R21AI175955,5R21AI175955-02,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2025-08-31
10868643,R21AI175955,5R21AI175955-02,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2025-08-31
10868651,P30AG066615,5P30AG066615-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10868651,P30AG066615,5P30AG066615-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10868653,P30AG066615,5P30AG066615-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10868654,P30AG066615,5P30AG066615-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10868768,R35GM138336,5R35GM138336-05,2024,STATE UNIVERSITY OF NEW YORK AT ALBANY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10868768,R35GM138336,5R35GM138336-05,2024,STATE UNIVERSITY OF NEW YORK AT ALBANY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10869891,R01HL151552,5R01HL151552-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10869891,R01HL151552,5R01HL151552-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10869897,R01NS117822,5R01NS117822-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10869897,R01NS117822,5R01NS117822-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10869977,R35GM138382,5R35GM138382-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10869977,R35GM138382,5R35GM138382-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10870057,R21NS128307,5R21NS128307-02,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10870057,R21NS128307,5R21NS128307-02,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10870095,SC3GM140980,5SC3GM140980-04,2024,UNIVERSITY OF THE INCARNATE WORD,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10870095,SC3GM140980,5SC3GM140980-04,2024,UNIVERSITY OF THE INCARNATE WORD,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10870150,R01AI056346,5R01AI056346-20,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10870150,R01AI056346,5R01AI056346-20,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10870201,R01HL109132,5R01HL109132-11,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10870201,R01HL109132,5R01HL109132-11,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10870204,R01EB031958,5R01EB031958-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10870204,R01EB031958,5R01EB031958-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10871853,R35GM137889,5R35GM137889-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10871853,R35GM137889,5R35GM137889-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10871896,R01HL155143,5R01HL155143-04,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10871896,R01HL155143,5R01HL155143-04,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10872315,R44DA053078,5R44DA053078-03,2024,"REAL PREVENTION, LLC",UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10872315,R44DA053078,5R44DA053078-03,2024,"REAL PREVENTION, LLC",UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10872323,D43NS118560,5D43NS118560-05,2024,MAKERERE UNIVERSITY COLLEGE OF HEALTH SCIENCES,UGANDA,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10872323,D43NS118560,5D43NS118560-05,2024,MAKERERE UNIVERSITY COLLEGE OF HEALTH SCIENCES,UGANDA,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10873061,I01BX001352,5I01BX001352-12,2024,VA BOSTON HEALTH CARE SYSTEM,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2026-03-31
10873062,I01BX003312,5I01BX003312-09,2024,PORTLAND VA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2025-09-30
10873184,R44AI136213,5R44AI136213-06,2024,"PROKARYOTICS, INC.",UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10873184,R44AI136213,5R44AI136213-06,2024,"PROKARYOTICS, INC.",UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10873231,R01AG066914,5R01AG066914-05,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10873231,R01AG066914,5R01AG066914-05,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10873244,R01NR019220,5R01NR019220-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10873244,R01NR019220,5R01NR019220-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10873835,R01HL155766,5R01HL155766-04,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10873835,R01HL155766,5R01HL155766-04,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10873944,R01AI148371,5R01AI148371-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10873944,R01AI148371,5R01AI148371-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10874405,R01NS114527,5R01NS114527-05,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10874405,R01NS114527,5R01NS114527-05,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10874439,R01NS114404,5R01NS114404-05,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10874439,R01NS114404,5R01NS114404-05,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10874448,I01BX003767,5I01BX003767-08,2024,PHOENIX VA HEALTH CARE SYSTEM,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2026-03-31
10874524,R21HG012978,5R21HG012978-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10874524,R21HG012978,5R21HG012978-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10874546,R01HD099250,5R01HD099250-05,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10874546,R01HD099250,5R01HD099250-05,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10874581,R21CA280584,5R21CA280584-02,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10874581,R21CA280584,5R21CA280584-02,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10874669,R34MH130233,5R34MH130233-03,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10874669,R34MH130233,5R34MH130233-03,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10874727,R01DK132068,5R01DK132068-04,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10874727,R01DK132068,5R01DK132068-04,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10875446,R21AI178618,5R21AI178618-02,2024,NATIONAL JEWISH HEALTH,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10875446,R21AI178618,5R21AI178618-02,2024,NATIONAL JEWISH HEALTH,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10875518,R35GM137901,5R35GM137901-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
