APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10651624,R01GM117446,5R01GM117446-08,2023,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-02-28,2026-02-28
10651634,R01AR077924,5R01AR077924-03,2023,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10651634,R01AR077924,5R01AR077924-03,2023,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10651843,R21AI166273,5R21AI166273-02,2023,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10651843,R21AI166273,5R21AI166273-02,2023,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10652437,K99GM146243,5K99GM146243-02,2023,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10652437,K99GM146243,5K99GM146243-02,2023,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10653070,UG3DA056039,5UG3DA056039-02,2023,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10653070,UG3DA056039,5UG3DA056039-02,2023,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10653157,R01AI143464,5R01AI143464-05,2023,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10653157,R01AI143464,5R01AI143464-05,2023,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10653196,UH3DA047680,5UH3DA047680-05,2023,LOHOCLA RESEARCH CORPORATION,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10653196,UH3DA047680,5UH3DA047680-05,2023,LOHOCLA RESEARCH CORPORATION,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10653199,R01DE027958,5R01DE027958-05,2023,UNIVERSITY OF RHODE ISLAND,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-08-15
10653199,R01DE027958,5R01DE027958-05,2023,UNIVERSITY OF RHODE ISLAND,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2024-08-15
10653907,UG1EY029657,5UG1EY029657-05,2023,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10653907,UG1EY029657,5UG1EY029657-05,2023,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10655334,R01AG064786,5R01AG064786-05,2023,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2025-01-06
10655334,R01AG064786,5R01AG064786-05,2023,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2025-01-06
10655548,K23HL147799,5K23HL147799-05,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-03-31
10655548,K23HL147799,5K23HL147799-05,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2025-03-31
10656584,R33DA047023,5R33DA047023-05,2023,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10656584,R33DA047023,5R33DA047023-05,2023,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10657542,R01MH069942,5R01MH069942-19,2023,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10657542,R01MH069942,5R01MH069942-19,2023,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10658839,U01CA226051,5U01CA226051-05,2023,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10658839,U01CA226051,5U01CA226051-05,2023,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10661662,R01AG064251,5R01AG064251-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10661662,R01AG064251,5R01AG064251-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10662460,R01AG058607,5R01AG058607-05,2023,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10662460,R01AG058607,5R01AG058607-05,2023,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10663842,K01HL148506,5K01HL148506-05,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-12-31
10663842,K01HL148506,5K01HL148506-05,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2024-12-31
10664892,K08CA241076,5K08CA241076-05,2023,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-04-30
10664892,K08CA241076,5K08CA241076-05,2023,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2025-04-30
10664930,I01BX005055,5I01BX005055-04,2023,CHARLIE NORWOOD VA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-09-30
10666362,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10666362,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666363,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666366,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666368,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666371,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666373,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666376,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666379,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666380,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666384,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666385,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666387,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666390,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666392,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666394,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666397,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666400,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666403,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666406,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10666407,P30CA023100,5P30CA023100-37,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10668956,R01AG065984,5R01AG065984-05,2023,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10668956,R01AG065984,5R01AG065984-05,2023,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10669668,R01AG064010,5R01AG064010-05,2023,TEXAS A&M UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10669668,R01AG064010,5R01AG064010-05,2023,TEXAS A&M UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10670128,R01DK125439,5R01DK125439-04,2023,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10670128,R01DK125439,5R01DK125439-04,2023,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10670314,R01AG051142,5R01AG051142-09,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10670314,R01AG051142,5R01AG051142-09,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10670744,R01HL125084,5R01HL125084-12,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10670744,R01HL125084,5R01HL125084-12,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10670926,UG3MH123386,5UG3MH123386-03,2023,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-20
10670926,UG3MH123386,5UG3MH123386-03,2023,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-20
10672254,R01AG017917,5R01AG017917-20,2023,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10672254,R01AG017917,5R01AG017917-20,2023,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10672996,R21MH128827,5R21MH128827-02,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10672996,R21MH128827,5R21MH128827-02,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10673061,R01CA230514,5R01CA230514-05,2023,UNIVERSITY OF HAWAII AT MANOA,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10673061,R01CA230514,5R01CA230514-05,2023,UNIVERSITY OF HAWAII AT MANOA,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10674999,R21DC019992,5R21DC019992-02,2023,MIDWESTERN UNIVERSITY (GLENDALE AZ),UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10674999,R21DC019992,5R21DC019992-02,2023,MIDWESTERN UNIVERSITY (GLENDALE AZ),UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10675046,R01EB030493,5R01EB030493-03,2023,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-01-31
10675046,R01EB030493,5R01EB030493-03,2023,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-01-31
10675571,U01AG006786,5U01AG006786-38,2023,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10675571,U01AG006786,5U01AG006786-38,2023,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10675618,R35GM133631,5R35GM133631-05,2023,UNIVERSITY OF TEXAS DALLAS,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-05-31
10675618,R35GM133631,5R35GM133631-05,2023,UNIVERSITY OF TEXAS DALLAS,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2025-05-31
10676308,R01HL149139,5R01HL149139-04,2023,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10676308,R01HL149139,5R01HL149139-04,2023,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10677927,F31MH133291,1F31MH133291-01,2023,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-06-30
10677927,F31MH133291,1F31MH133291-01,2023,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,PROJECT_END,2025-05-25,2026-08-31,2026-06-30
10680274,F31AI172380,1F31AI172380-01A1,2023,"ST. JUDE CHILDREN'S RESEARCH HOSPITAL GRADUATE SCHOOL OF BIOMEDICAL SCIENCES, LLC",UNITED STATES,BUDGET_END,2025-05-25,2024-07-31,2024-03-22
10680274,F31AI172380,1F31AI172380-01A1,2023,"ST. JUDE CHILDREN'S RESEARCH HOSPITAL GRADUATE SCHOOL OF BIOMEDICAL SCIENCES, LLC",UNITED STATES,PROJECT_END,2025-05-25,2024-07-31,2024-03-22
10680277,UG3NS129684,1UG3NS129684-01A1,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-04-30
10680277,UG3NS129684,1UG3NS129684-01A1,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2026-07-31,2026-04-30
10680572,K02AA027300,5K02AA027300-05,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-02-28
10680572,K02AA027300,5K02AA027300-05,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-02-28
10682402,R44AI136176,5R44AI136176-04,2023,"FZATA, INC.",UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10682402,R44AI136176,5R44AI136176-04,2023,"FZATA, INC.",UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10683114,F31CA261110,5F31CA261110-03,2023,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-04-15
10683114,F31CA261110,5F31CA261110-03,2023,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-04-15
10683210,U01EB028660,5U01EB028660-05,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10683210,U01EB028660,5U01EB028660-05,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10683329,R41AI165102,5R41AI165102-02,2023,"MICROBIOTIX, INC",UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-05-15
10683329,R41AI165102,5R41AI165102-02,2023,"MICROBIOTIX, INC",UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2025-05-15
10683726,F31MD017935,5F31MD017935-02,2023,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2024-08-31,2024-05-31
10683726,F31MD017935,5F31MD017935-02,2023,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2024-08-31,2024-05-31
10683849,R43DA058430,1R43DA058430-01,2023,"OPALGENIX, INC.",UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10683849,R43DA058430,1R43DA058430-01,2023,"OPALGENIX, INC.",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10683949,R01AG062684,5R01AG062684-05,2023,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10683949,R01AG062684,5R01AG062684-05,2023,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10684062,F31AR079840,5F31AR079840-03,2023,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-05-25,2024-08-31,2024-05-20
10684062,F31AR079840,5F31AR079840-03,2023,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-25,2024-08-31,2024-05-20
10686408,R01HL143364,5R01HL143364-05,2023,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2025-10-31
10686408,R01HL143364,5R01HL143364-05,2023,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2025-10-31
10690240,R01DE027857,7R01DE027857-06,2022,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10690240,R01DE027857,7R01DE027857-06,2022,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10692602,R01EY007977,5R01EY007977-32,2023,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-05-31
10692602,R01EY007977,5R01EY007977-32,2023,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-05-31
10692800,R01AG071807,5R01AG071807-03,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10692800,R01AG071807,5R01AG071807-03,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-25,2027-05-31,2028-05-31
10692814,R35GM133758,5R35GM133758-05,2023,PRINCETON UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-05-31
10692814,R35GM133758,5R35GM133758-05,2023,PRINCETON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-05-31
10693189,R01HD099131,5R01HD099131-05,2023,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-06-30
10693189,R01HD099131,5R01HD099131-05,2023,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-06-30
10698151,R61HL165345,5R61HL165345-02,2023,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2025-07-31
10698151,R61HL165345,5R61HL165345-02,2023,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2025-07-31
10699600,R41AR082748,1R41AR082748-01,2023,"ELYSIUM HEALTH, INC.",UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10699600,R41AR082748,1R41AR082748-01,2023,"ELYSIUM HEALTH, INC.",UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10701324,R43AG082614,1R43AG082614-01,2023,"BIOSENSICS, LLC",UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10701324,R43AG082614,1R43AG082614-01,2023,"BIOSENSICS, LLC",UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10701853,R44CA257355,5R44CA257355-03,2023,INSIGHT SURGICAL TECHNOLOGIES INC.,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-02-28
10701853,R44CA257355,5R44CA257355-03,2023,INSIGHT SURGICAL TECHNOLOGIES INC.,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-02-28
10705320,R01AA027516,5R01AA027516-05,2023,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2025-12-31
10705320,R01AA027516,5R01AA027516-05,2023,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2025-12-31
10705835,R44CA265468,5R44CA265468-03,2023,"DIAGNOLOGIX, LLC",UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2024-10-31
10705835,R44CA265468,5R44CA265468-03,2023,"DIAGNOLOGIX, LLC",UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2024-10-31
10706609,R61AT012026,5R61AT012026-02,2023,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2026-02-28
10706609,R61AT012026,5R61AT012026-02,2023,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2026-02-28
10707200,R44AG080889,5R44AG080889-02,2023,ADEPTRIX CORPORATION,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10707200,R44AG080889,5R44AG080889-02,2023,ADEPTRIX CORPORATION,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10707952,R44NS095090,5R44NS095090-03,2023,"C. LIGHT TECHNOLOGIES, INC.",UNITED STATES,BUDGET_END,2025-05-25,2024-08-31,2025-08-31
10707952,R44NS095090,5R44NS095090-03,2023,"C. LIGHT TECHNOLOGIES, INC.",UNITED STATES,PROJECT_END,2025-05-25,2024-08-31,2025-08-31
10726269,R21NS133843,1R21NS133843-01,2023,FLORIDA ATLANTIC UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10726269,R21NS133843,1R21NS133843-01,2023,FLORIDA ATLANTIC UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10728202,R21AG083630,1R21AG083630-01,2023,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10728202,R21AG083630,1R21AG083630-01,2023,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10732537,UH3NS121563,4UH3NS121563-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-25,2025-02-28,2025-06-30
10732537,UH3NS121563,4UH3NS121563-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-25,2028-02-29,2028-06-30
10734037,F32CA271470,5F32CA271470-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2024-11-30,2024-10-31
10734037,F32CA271470,5F32CA271470-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-11-30,2024-10-31
10738811,R01GM137577,5R01GM137577-04,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2024-11-30,2025-03-31
10738811,R01GM137577,5R01GM137577-04,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2024-11-30,2025-03-31
10738816,R01CA241490,5R01CA241490-05,2024,WISTAR INSTITUTE,UNITED STATES,BUDGET_END,2025-05-25,2025-11-30,2024-10-31
10738816,R01CA241490,5R01CA241490-05,2024,WISTAR INSTITUTE,UNITED STATES,PROJECT_END,2025-05-25,2025-11-30,2024-10-31
10738987,R21ES034801,1R21ES034801-01A1,2023,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10738987,R21ES034801,1R21ES034801-01A1,2023,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10741660,R21DE032135,1R21DE032135-01A1,2023,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-05-25,2025-07-11,2026-07-11
10741660,R21DE032135,1R21DE032135-01A1,2023,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-05-25,2025-07-11,2026-07-11
10745316,R01NS115972,5R01NS115972-04,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2024-11-30,2025-11-30
10745316,R01NS115972,5R01NS115972-04,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-11-30,2026-11-30
10748407,R01HD108666,5R01HD108666-02,2024,MAGEE-WOMEN'S RES INST AND FOUNDATION,UNITED STATES,BUDGET_END,2025-05-25,2024-11-30,2024-08-31
10748407,R01HD108666,5R01HD108666-02,2024,MAGEE-WOMEN'S RES INST AND FOUNDATION,UNITED STATES,PROJECT_END,2025-05-25,2027-11-30,2024-08-31
10753560,R21MH131978,5R21MH131978-02,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,BUDGET_END,2025-05-25,2024-11-30,2024-06-30
10753560,R21MH131978,5R21MH131978-02,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,PROJECT_END,2025-05-25,2024-11-30,2024-06-30
10754885,R01DC017926,5R01DC017926-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-11-30,2025-05-31
10754885,R01DC017926,5R01DC017926-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-11-30,2025-05-31
10757915,R35GM136332,5R35GM136332-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2026-01-31,2025-06-30
