APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10844397,R21HD109362,5R21HD109362-02,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844404,R01HD103494,5R01HD103494-06,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844404,R01HD103494,5R01HD103494-06,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844406,R01DA047637,5R01DA047637-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844406,R01DA047637,5R01DA047637-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844451,R01DC018289,5R01DC018289-05,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844451,R01DC018289,5R01DC018289-05,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844500,K24HL150453,5K24HL150453-05,2024,DARTMOUTH-HITCHCOCK CLINIC,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844500,K24HL150453,5K24HL150453-05,2024,DARTMOUTH-HITCHCOCK CLINIC,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844548,R01MH123619,5R01MH123619-05,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844548,R01MH123619,5R01MH123619-05,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844598,R01HD102252,5R01HD102252-06,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844598,R01HD102252,5R01HD102252-06,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844620,R01GM138465,5R01GM138465-04,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844620,R01GM138465,5R01GM138465-04,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10844678,R01AI148917,3R01AI148917-05S1,2024,UNIVERSITY OF TEXAS ARLINGTON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10844678,R01AI148917,3R01AI148917-05S1,2024,UNIVERSITY OF TEXAS ARLINGTON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845299,R21HD110035,5R21HD110035-02,2024,"INNOVATION RESEARCH AND TRAINING, INC.",UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845299,R21HD110035,5R21HD110035-02,2024,"INNOVATION RESEARCH AND TRAINING, INC.",UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845375,R01NS112367,5R01NS112367-05,2024,TRUSTEES OF INDIANA UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845375,R01NS112367,5R01NS112367-05,2024,TRUSTEES OF INDIANA UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845457,K01AG065485,5K01AG065485-05,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845457,K01AG065485,5K01AG065485-05,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845488,R01EY024312,5R01EY024312-09,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845488,R01EY024312,5R01EY024312-09,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845491,R01HL136664,5R01HL136664-08,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845491,R01HL136664,5R01HL136664-08,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845517,R35GM138381,5R35GM138381-05,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845517,R35GM138381,5R35GM138381-05,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845539,R21MH130644,5R21MH130644-02,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845539,R21MH130644,5R21MH130644-02,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845550,R01MH123446,5R01MH123446-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845550,R01MH123446,5R01MH123446-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845589,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,BUDGET_END,2025-03-09,2026-04-30,2025-04-30
10845589,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-03-09,2026-04-30,2025-04-30
10845592,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-03-09,2026-04-30,2025-04-30
10845594,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-03-09,2026-04-30,2025-04-30
10845597,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-03-09,2026-04-30,2025-04-30
10845601,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-03-09,2026-04-30,2025-04-30
10845602,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-03-09,2026-04-30,2025-04-30
10845621,R35GM138300,5R35GM138300-05,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845621,R35GM138300,5R35GM138300-05,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10845680,R01ES029967,5R01ES029967-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10845680,R01ES029967,5R01ES029967-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10846557,R01HD100545,5R01HD100545-05,2024,"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10846557,R01HD100545,5R01HD100545-05,2024,"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10846582,R21EY034809,5R21EY034809-02,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10846582,R21EY034809,5R21EY034809-02,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10846602,K23DK123413,5K23DK123413-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10846602,K23DK123413,5K23DK123413-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10846606,R21DE032197,5R21DE032197-02,2024,WAKE FOREST UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10846606,R21DE032197,5R21DE032197-02,2024,WAKE FOREST UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10846731,R01CA240649,5R01CA240649-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-09,2025-04-30,2026-04-30
10846731,R01CA240649,5R01CA240649-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-09,2025-04-30,2026-04-30
10846744,R01HL159611,5R01HL159611-09,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10846744,R01HL159611,5R01HL159611-09,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10846815,K01DA051684,5K01DA051684-06,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10846815,K01DA051684,5K01DA051684-06,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10847332,R01HL152075,5R01HL152075-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10847332,R01HL152075,5R01HL152075-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10847353,R01MH129047,5R01MH129047-04,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10847353,R01MH129047,5R01MH129047-04,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10847357,R35GM136233,5R35GM136233-05,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10847357,R35GM136233,5R35GM136233-05,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10847468,R01AI120765,5R01AI120765-10,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10847468,R01AI120765,5R01AI120765-10,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10847524,R03HD109587,5R03HD109587-02,2024,UNIVERSITY OF COLORADO,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10847524,R03HD109587,5R03HD109587-02,2024,UNIVERSITY OF COLORADO,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848182,R21DA055846,5R21DA055846-02,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848182,R21DA055846,5R21DA055846-02,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848251,R01EY014237,5R01EY014237-24,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-09,2025-04-30,2026-04-30
10848251,R01EY014237,5R01EY014237-24,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-09,2025-04-30,2026-04-30
10848287,R01AI150041,5R01AI150041-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848287,R01AI150041,5R01AI150041-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848314,K23DK118202,5K23DK118202-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848314,K23DK118202,5K23DK118202-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848342,U01AI152084,5U01AI152084-05,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848342,U01AI152084,5U01AI152084-05,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848361,R01AG078204,5R01AG078204-03,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848361,R01AG078204,5R01AG078204-03,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848364,R01AG069740,5R01AG069740-05,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2025-11-30
10848364,R01AG069740,5R01AG069740-05,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2025-11-30
10848390,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848390,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848391,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848392,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848393,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848394,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848397,P20GM103449,5P20GM103449-23,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848479,R01AG069742,5R01AG069742-06,2024,OKLAHOMA MEDICAL RESEARCH FOUNDATION,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10848479,R01AG069742,5R01AG069742-06,2024,OKLAHOMA MEDICAL RESEARCH FOUNDATION,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10848525,K23DK124567,3K23DK124567-03S1,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-09,2024-11-30,2025-11-30
10848525,K23DK124567,3K23DK124567-03S1,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-09,2024-11-30,2025-11-30
10849640,R01HD099096,5R01HD099096-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849640,R01HD099096,5R01HD099096-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10849650,R01GM110588,5R01GM110588-09,2024,SAN DIEGO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849650,R01GM110588,5R01GM110588-09,2024,SAN DIEGO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10849659,R35GM138281,5R35GM138281-05,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849659,R35GM138281,5R35GM138281-05,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10849677,R01DA049612,5R01DA049612-05,2024,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849677,R01DA049612,5R01DA049612-05,2024,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10849825,R03AI178251,5R03AI178251-02,2024,IDAHO VETERANS RESEARCH / EDUCATION FDN,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849825,R03AI178251,5R03AI178251-02,2024,IDAHO VETERANS RESEARCH / EDUCATION FDN,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10849829,R21AI178218,5R21AI178218-02,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849829,R21AI178218,5R21AI178218-02,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10849846,UL1TR001453,5UL1TR001453-09,2024,UNIV OF MASSACHUSETTS MED SCH WORCESTER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10849846,UL1TR001453,5UL1TR001453-09,2024,UNIV OF MASSACHUSETTS MED SCH WORCESTER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850550,R01HL159906,5R01HL159906-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850550,R01HL159906,5R01HL159906-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850551,R01CA247220,5R01CA247220-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850551,R01CA247220,5R01CA247220-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850596,R01HL148104,5R01HL148104-04,2024,RENSSELAER POLYTECHNIC INSTITUTE,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850596,R01HL148104,5R01HL148104-04,2024,RENSSELAER POLYTECHNIC INSTITUTE,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850599,R01MD015896,5R01MD015896-05,2024,UNIVERSITY OF CENTRAL FLORIDA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850599,R01MD015896,5R01MD015896-05,2024,UNIVERSITY OF CENTRAL FLORIDA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850804,R21AI173402,5R21AI173402-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850804,R21AI173402,5R21AI173402-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850853,R01MH122726,5R01MH122726-05,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850853,R01MH122726,5R01MH122726-05,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850861,R01EY031054,5R01EY031054-05,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850861,R01EY031054,5R01EY031054-05,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850872,R01ES030742,5R01ES030742-05,2024,THOMAS JEFFERSON UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850872,R01ES030742,5R01ES030742-05,2024,THOMAS JEFFERSON UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850905,R01DA054081,5R01DA054081-04,2024,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850905,R01DA054081,5R01DA054081-04,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850909,R21AA030630,5R21AA030630-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850909,R21AA030630,5R21AA030630-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850932,P01AI110657,5P01AI110657-10,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850932,P01AI110657,5P01AI110657-10,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850949,R44EB032722,5R44EB032722-03,2024,"RNET TECHNOLOGIES, INC.",UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850949,R44EB032722,5R44EB032722-03,2024,"RNET TECHNOLOGIES, INC.",UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10850950,R01EB027777,5R01EB027777-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-03-09,2025-04-30,2026-04-30
10850950,R01EB027777,5R01EB027777-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-03-09,2025-04-30,2026-04-30
10850984,R01DK133131,5R01DK133131-03,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10850984,R01DK133131,5R01DK133131-03,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851005,R01MH122728,5R01MH122728-05,2024,UNIVERSITY OF MASSACHUSETTS BOSTON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851005,R01MH122728,5R01MH122728-05,2024,UNIVERSITY OF MASSACHUSETTS BOSTON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851012,R21AG081627,5R21AG081627-02,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851012,R21AG081627,5R21AG081627-02,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851025,R01CA244673,5R01CA244673-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851025,R01CA244673,5R01CA244673-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851027,R21AG070765,5R21AG070765-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851027,R21AG070765,5R21AG070765-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851036,R01DA052294,5R01DA052294-05,2024,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851036,R01DA052294,5R01DA052294-05,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851372,S10OD036226,1S10OD036226-01,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-09,2025-03-31,2025-07-31
10851372,S10OD036226,1S10OD036226-01,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-09,2025-03-31,2025-07-31
10851733,R01NS112366,5R01NS112366-05,2024,UNIVERSITY OF OREGON,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851733,R01NS112366,5R01NS112366-05,2024,UNIVERSITY OF OREGON,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851759,R01AA028213,5R01AA028213-05,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851759,R01AA028213,5R01AA028213-05,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851762,R35GM124827,5R35GM124827-07,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,BUDGET_END,2025-03-09,2025-03-31,2024-12-29
10851762,R35GM124827,5R35GM124827-07,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,PROJECT_END,2025-03-09,2028-03-31,2024-12-29
10851800,R01AG064947,5R01AG064947-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851800,R01AG064947,5R01AG064947-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851814,R01AI114261,5R01AI114261-10,2024,UNIVERSITY OF CALIFORNIA SANTA CRUZ,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851814,R01AI114261,5R01AI114261-10,2024,UNIVERSITY OF CALIFORNIA SANTA CRUZ,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851949,R21AI176305,5R21AI176305-02,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2025-11-30
10851949,R21AI176305,5R21AI176305-02,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2025-11-30
10851958,R21DE031410,5R21DE031410-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851958,R21DE031410,5R21DE031410-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851960,R35GM138202,5R35GM138202-05,2024,HENRY M. JACKSON FDN FOR THE ADV MIL/MED,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
10851960,R35GM138202,5R35GM138202-05,2024,HENRY M. JACKSON FDN FOR THE ADV MIL/MED,UNITED STATES,PROJECT_END,2025-03-09,2025-05-31,2026-05-31
10851965,R01CA098571,5R01CA098571-19,2024,UNIVERSITY OF MONTREAL,CANADA,BUDGET_END,2025-03-09,2025-06-30,2024-10-11
10851965,R01CA098571,5R01CA098571-19,2024,UNIVERSITY OF MONTREAL,CANADA,PROJECT_END,2025-03-09,2026-06-30,2024-10-11
10851995,R01CA244185,5R01CA244185-05,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,BUDGET_END,2025-03-09,2025-05-31,2026-05-31
