APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10844398,R01MH120219,5R01MH120219-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10844398,R01MH120219,5R01MH120219-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10844465,R21HG012436,5R21HG012436-03,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10844465,R21HG012436,5R21HG012436-03,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10844486,T32MH126772,5T32MH126772-04,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-16,2025-03-31,2025-03-12
10844486,T32MH126772,5T32MH126772-04,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-16,2026-03-31,2025-03-12
10844558,R35GM136128,5R35GM136128-05,2024,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10844558,R35GM136128,5R35GM136128-05,2024,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10844559,R01HD101419,5R01HD101419-05,2024,HOSPITAL FOR SICK CHLDRN (TORONTO),CANADA,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10844559,R01HD101419,5R01HD101419-05,2024,HOSPITAL FOR SICK CHLDRN (TORONTO),CANADA,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10844561,R21AA030350,5R21AA030350-02,2024,UNIVERSITY OF WISCONSIN MILWAUKEE,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10844561,R21AA030350,5R21AA030350-02,2024,UNIVERSITY OF WISCONSIN MILWAUKEE,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10844585,R01GM142172,5R01GM142172-04,2024,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10844585,R01GM142172,5R01GM142172-04,2024,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10844641,R21AI178652,5R21AI178652-02,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10844641,R21AI178652,5R21AI178652-02,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10845309,U01AI163090,5U01AI163090-04,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2024-09-30
10845309,U01AI163090,5U01AI163090-04,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2028-05-31,2024-09-30
10845368,F31AG079515,5F31AG079515-02,2024,BRANDEIS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-15,2024-08-15
10845368,F31AG079515,5F31AG079515-02,2024,BRANDEIS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-07-15,2024-08-15
10845498,UL1TR001449,5UL1TR001449-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10845498,UL1TR001449,5UL1TR001449-10,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10845523,R01AG065395,5R01AG065395-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10845523,R01AG065395,5R01AG065395-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10845546,R01AG065403,5R01AG065403-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10845546,R01AG065403,5R01AG065403-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10845553,R01HD100235,5R01HD100235-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10845553,R01HD100235,5R01HD100235-05,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10845655,R21AI178556,5R21AI178556-03,2024,FLORIDA STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10845655,R21AI178556,5R21AI178556-03,2024,FLORIDA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10845678,R01ES029943,5R01ES029943-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10845678,R01ES029943,5R01ES029943-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10846558,R01DK059888,5R01DK059888-24,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10846558,R01DK059888,5R01DK059888-24,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10846576,R35GM134876,5R35GM134876-05,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10846576,R35GM134876,5R35GM134876-05,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10846609,I21HX003613,5I21HX003613-02,2024,SOUTHERN ARIZONA VA HEALTH CARE SYSTEM,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2025-09-30
10846661,R44EY029620,5R44EY029620-03,2024,JORVEC CORPORATION,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10846661,R44EY029620,5R44EY029620-03,2024,JORVEC CORPORATION,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10846752,R01AI148787,5R01AI148787-05,2024,TEXAS A&M AGRILIFE RESEARCH,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10846752,R01AI148787,5R01AI148787-05,2024,TEXAS A&M AGRILIFE RESEARCH,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10846774,K23DC019678,5K23DC019678-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-03-14
10846774,K23DC019678,5K23DC019678-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-05-31,2025-03-14
10846788,R01AI042189,5R01AI042189-25,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10846788,R01AI042189,5R01AI042189-25,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10847969,R01NS136123,1R01NS136123-01,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-16,2025-01-31,2026-01-31
10847969,R01NS136123,1R01NS136123-01,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-16,2028-01-31,2029-01-31
10848290,T34GM136493,5T34GM136493-05,2024,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10848290,T34GM136493,5T34GM136493-05,2024,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10848343,K01DK125616,5K01DK125616-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-03-10
10848343,K01DK125616,5K01DK125616-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2026-05-31,2025-03-10
10848429,R01HD102381,5R01HD102381-05,2024,TRUSTEES OF INDIANA UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10848429,R01HD102381,5R01HD102381-05,2024,TRUSTEES OF INDIANA UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10848484,R01ES030300,5R01ES030300-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-03-16,2025-02-28,2026-02-28
10848484,R01ES030300,5R01ES030300-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-03-16,2025-02-28,2026-02-28
10849696,R01AI148342,5R01AI148342-05,2024,METHODIST HOSPITAL RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10849696,R01AI148342,5R01AI148342-05,2024,METHODIST HOSPITAL RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10849709,I01HX003562,5I01HX003562-02,2024,PROVIDENCE VA  MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2025-09-30
10849739,R01CA251275,5R01CA251275-05,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10849739,R01CA251275,5R01CA251275-05,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10849797,R01DK130227,5R01DK130227-04,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10849797,R01DK130227,5R01DK130227-04,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10849823,R01GM143450,5R01GM143450-04,2024,NORTH CAROLINA STATE UNIVERSITY RALEIGH,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10849823,R01GM143450,5R01GM143450-04,2024,NORTH CAROLINA STATE UNIVERSITY RALEIGH,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10849836,R01AG082151,5R01AG082151-02,2024,SALK INSTITUTE FOR BIOLOGICAL STUDIES,UNITED STATES,BUDGET_END,2025-03-16,2025-02-28,2026-02-28
10849836,R01AG082151,5R01AG082151-02,2024,SALK INSTITUTE FOR BIOLOGICAL STUDIES,UNITED STATES,PROJECT_END,2025-03-16,2028-02-29,2029-02-28
10849844,T32DK007328,5T32DK007328-44,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-14
10849844,T32DK007328,5T32DK007328-44,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-06-30,2025-03-14
10849865,T32AR076953,5T32AR076953-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-14
10849865,T32AR076953,5T32AR076953-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-06-30,2025-03-14
10849884,K24AG068601,5K24AG068601-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10849884,K24AG068601,5K24AG068601-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10850638,R01AA030275,5R01AA030275-02,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-03-12
10850638,R01AA030275,5R01AA030275-02,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2028-05-31,2025-03-12
10850665,R01DK106193,5R01DK106193-08,2024,JOSLIN DIABETES CENTER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10850665,R01DK106193,5R01DK106193-08,2024,JOSLIN DIABETES CENTER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10850691,R01AG018859,5R01AG018859-20,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10850691,R01AG018859,5R01AG018859-20,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10850778,R01MH122301,5R01MH122301-05,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10850778,R01MH122301,5R01MH122301-05,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10850828,R01CA230285,5R01CA230285-06,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10850828,R01CA230285,5R01CA230285-06,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10850865,R01HD104599,5R01HD104599-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-13
10850865,R01HD104599,5R01HD104599-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-06-30,2025-03-13
10850978,R01DK129350,5R01DK129350-03,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10850978,R01DK129350,5R01DK129350-03,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851029,R37MH108286,5R37MH108286-12,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10851029,R37MH108286,5R37MH108286-12,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851696,R01AT010555,5R01AT010555-05,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10851696,R01AT010555,5R01AT010555-05,2024,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851714,R01AA028436,5R01AA028436-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10851714,R01AA028436,5R01AA028436-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851719,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2025-03-14
10851719,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-04-30,2025-03-14
10851720,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-04-30,2025-03-14
10851724,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-04-30,2025-03-14
10851726,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-04-30,2025-03-14
10851729,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-04-30,2025-03-14
10851731,P30ES009089,5P30ES009089-26,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-04-30,2025-03-14
10851782,R01MH121546,5R01MH121546-05,2024,COLORADO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10851782,R01MH121546,5R01MH121546-05,2024,COLORADO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851894,R21AI174132,5R21AI174132-02,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10851894,R21AI174132,5R21AI174132-02,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851952,R01AI156866,5R01AI156866-06,2024,OKLAHOMA STATE UNIVERSITY STILLWATER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10851952,R01AI156866,5R01AI156866-06,2024,OKLAHOMA STATE UNIVERSITY STILLWATER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10851995,R01CA244185,5R01CA244185-05,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,BUDGET_END,2025-03-16,2026-05-31,2025-05-31
10851995,R01CA244185,5R01CA244185-05,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,PROJECT_END,2025-03-16,2026-05-31,2025-05-31
10852290,R56MH133713,1R56MH133713-01,2023,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-31
10852290,R56MH133713,1R56MH133713-01,2023,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-31
10852827,R01AI146202,5R01AI146202-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10852827,R01AI146202,5R01AI146202-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10852911,R01AA015416,5R01AA015416-16,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10852911,R01AA015416,5R01AA015416-16,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10853037,U01AI151814,5U01AI151814-05,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10853037,U01AI151814,5U01AI151814-05,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10853053,R01AG069349,5R01AG069349-05,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10853053,R01AG069349,5R01AG069349-05,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10853113,R21AA030397,5R21AA030397-02,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10853113,R21AA030397,5R21AA030397-02,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10853116,T34GM136453,5T34GM136453-05,2024,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10853116,T34GM136453,5T34GM136453-05,2024,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10854881,R01EB030520,5R01EB030520-04,2024,RICE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10854881,R01EB030520,5R01EB030520-04,2024,RICE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10856102,R01AI182165,1R01AI182165-01,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2028-02-29,2025-02-28
10856922,U01CA253190,5U01CA253190-05,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10856922,U01CA253190,5U01CA253190-05,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10857315,R01HD105492,5R01HD105492-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-03-14
10857315,R01HD105492,5R01HD105492-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-05-31,2025-03-14
10860936,R01HD100383,5R01HD100383-05,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10860936,R01HD100383,5R01HD100383-05,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10860951,R44DA048689,5R44DA048689-03,2024,"BEAM DIAGNOSTICS, INC.",UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10860951,R44DA048689,5R44DA048689-03,2024,"BEAM DIAGNOSTICS, INC.",UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10860993,R21AI175905,5R21AI175905-02,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-12-31
10860993,R21AI175905,5R21AI175905-02,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2025-12-31
10861799,R01HS027990,5R01HS027990-03,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2024-12-31
10861799,R01HS027990,5R01HS027990-03,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2027-06-30,2024-12-31
10861866,K18DC021149,5K18DC021149-02,2024,UNIVERSITY OF TEXAS DALLAS,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10861866,K18DC021149,5K18DC021149-02,2024,UNIVERSITY OF TEXAS DALLAS,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861907,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10861907,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861908,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861909,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861910,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861913,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861914,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10861915,P30AG013280,5P30AG013280-30,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10862588,R01CA244500,5R01CA244500-05,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10862588,R01CA244500,5R01CA244500-05,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10862605,R01AG069639,5R01AG069639-05,2024,BROWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10862605,R01AG069639,5R01AG069639-05,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10862646,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10862646,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862647,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862649,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862651,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862652,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862653,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862655,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862657,P41GM136508,5P41GM136508-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10862718,F30DK134109,5F30DK134109-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-14
10862718,F30DK134109,5F30DK134109-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-06-30,2025-03-14
10862745,R01MH108186,5R01MH108186-10,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10862745,R01MH108186,5R01MH108186-10,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10863840,K24DA051328,5K24DA051328-06,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-12
10863840,K24DA051328,5K24DA051328-06,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-06-30,2025-03-12
